Gene,Kale_1,Kale_2,Kale_3,Cabbage_1,Cabbage_2,Kale_Mean,Cabbage_Mean,KvC_log2FC,KvC_padj
Bo5g139520,255.719747887265,223.550360336739,228.522038327615,111.828847379325,91.4462418227268,121.146972246913,101.637544601026,1.23605684334123,1.4174346075228e-05
Bo5g139620,82.7763345762246,95.5259249016022,110.275169658093,49.9235925800558,46.1758250788026,76.3477369031112,48.0497088294292,1.00235966752506,0.0156847380918
Bo5g139730,16.9987115647604,33.4833138830358,41.1871115590469,7.98777481280893,9.95949168366331,33.7635983271759,8.97363324823612,1.71144989865865,0.0256516370005194
Bo5g139770,41.3881672881123,23.6352803880253,33.2154125476185,201.691314023426,247.176475421826,88.9763957790334,224.433894722626,-2.77049295322545,3.93754048498124e-16
Bo5g139780,0.739074415859148,0.984803349501053,5.31446600761895,75.8838607216849,70.6218501205217,44.5086962069102,73.2528554211033,-5.20168026573224,3.18432434972037e-11
Bo5g139790,0,0,0,23.9633244384268,35.3109250602608,23.6172983279067,29.6371247493438,-7.36867110162857,5.68688473416829e-07
Bo5g139840,419.055193792137,394.906143149922,458.372693157135,147.773834036965,191.946566994238,100.237734220241,169.860200515602,1.30120107551405,3.65140610744801e-07
Bo5g139860,110.122087963013,86.6626947560927,103.63208714857,39.9388740640447,32.5947000556254,47.4721251851533,36.266787059835,1.4882869584078,0.00106232101683308
Bo5g139910,249.807152560392,350.589992422375,403.899416579041,141.783002927359,134.905841896894,288.763813899611,138.344422412126,1.27236565960191,4.07105390548604e-06
Bo5g140040,35.4755719612391,43.3313473780463,30.558179543809,77.8808044248871,69.7164417856432,74.2293687969339,73.7986231052651,-1.00239902011711,0.0241064500216222
Bo5g140150,26.6066789709293,39.3921339800421,11.9575485171426,0,0.905408334878483,5.17349623146268,0.452704167439241,5.35257968497656,0.00232144187470374
Bo5g140160,26.6066789709293,9.84803349501053,15.9433980228569,0,0,4.65815479991074,0,6.1523401903667,0.00149703081450077
Bo5g140170,91.6452275665344,98.4803349501053,127.547184182855,35.9449866576402,50.702866753195,59.3939402496172,43.3239267054176,1.24661071535424,0.00323997821011297
Bo5g140180,147.07580875597,228.474377084244,139.504732699998,756.841663513646,654.610226117143,899.61019964325,705.725944815395,-2.03420557571439,5.79293708934592e-18
Bo5g141200,21.4331580599153,32.4985105335348,35.8726455514279,3.99388740640447,7.24326667902786,27.0226532467604,5.61857704271616,2.29968628271075,0.00455329682046894
Bo5g141210,182.55138071721,184.158226356697,176.70599475333,63.9021985024715,67.9056251158862,120.079350848461,65.9039118091788,1.4525697173912,3.57325394832365e-06
Bo5g141380,178.116934222055,145.750895726156,134.190266692379,51.9205362832581,83.2975668088204,103.45437450556,67.6090515460392,1.13868825304821,0.00161007454812069
Bo5g141510,11.0861162378872,5.90882009700632,11.9575485171426,0,0,1.24184172184263,0,5.28380598949483,0.0212868627878233
Bo5g141540,130.816171607069,241.276820627758,240.479586844758,65.8991422056737,73.3380751251571,141.153703513116,69.6186086654154,1.53622477178426,2.04861801109743e-05
Bo5g141570,13.3033394854647,18.71126364052,31.8867960457137,65.8991422056737,26.256841711476,248.055431171902,46.0779919585748,-1.08565223195869,0.0400203526249811
Bo5g141720,48.7789114467038,48.2553641255516,58.4591260838085,13.9786059224156,7.24326667902786,31.4692237508214,10.6109363007217,2.38724345280623,0.000362939697226366
Bo5g141840,22.1722324757744,17.726460291019,18.6006310266663,41.9358177672469,49.7974584183166,27.7605371333765,45.8666380927817,-1.23689362246119,0.0374793370402895
Bo5g141910,80.5591113286471,119.161205289627,79.7169901142843,27.9572118448313,28.9730667161114,55.9598050952024,28.4651392804714,1.70669583589833,0.000151747525997112
Bo5g143020,3.69537207929574,3.93921339800421,3.98584950571422,151.76772144337,143.0545169108,123.091629865152,147.411119177085,-5.25615911982806,4.46790379313379e-23
Bo5g143040,0.739074415859148,0,0,77.8808044248871,72.4326667902786,96.9893054552065,75.1567356075829,-7.72403024228244,8.73071811717207e-09
Bo5g143080,0.739074415859148,0.984803349501053,1.32861650190474,11.9816622192134,20.8243917022051,0.769367470206322,16.4030269607093,-4.08065447019921,0.0123403893855812
Bo5g143190,347.3649754538,403.769373295432,251.108518859996,906.612441253814,754.205142953776,418.366454566207,830.408792103795,-1.30526215520427,2.08065797561179e-08
Bo5g143300,18.4768603964787,42.3465440285453,33.2154125476185,3.99388740640447,7.24326667902786,26.5173527731801,5.61857704271616,2.37329360672154,0.00453126658432703
Bo5g143320,78.3418880810697,109.313171794617,74.4025241066654,193.703539210617,160.257275273491,113.118159295221,176.980407242054,-1.00675661272839,0.00223726528882398
Bo5g143360,13.3033394854647,9.84803349501053,11.9575485171426,39.9388740640447,32.5947000556254,31.9257103285967,36.266787059835,-1.60998006063024,0.0124344014464883
Bo5g143400,1239.42779539579,1290.09238784638,1404.34764251331,89.8624666441005,106.838183515661,811.891180347825,98.3503250798807,3.71720826025935,8.93007287786831e-58
Bo5g143430,628.213253480276,530.809005381068,540.746916275229,243.627131790672,268.906275458909,296.442363915091,256.266703624791,1.14029317545735,2.26974280139241e-07
Bo5g143440,140.424139013238,116.206795241124,166.077062738092,49.9235925800558,58.8515417671014,102.672688166464,54.3875671735786,1.35122620200189,0.000172565661456608
Bo5g144760,232.069366579772,298.395414898819,244.465436350472,656.994478353535,556.826125950267,106.694123022298,606.910302151901,-1.2289783796185,4.32515409148601e-07
Bo5g144790,102.731343804422,98.4803349501053,108.946553156189,57.9113673928648,46.1758250788026,193.179066352327,52.0435962358337,1.0168315440215,0.00451511088795966
Bo5g144860,1.4781488317183,7.87842679600842,5.31446600761895,27.9572118448313,30.7838833858684,14.4939000733664,29.3705476153498,-2.64649772203612,0.00256061385156862
Bo5g144910,176.638785390336,165.446962716177,193.978009278092,41.9358177672469,82.3921584739419,174.423762144449,62.1639881205944,1.46032736744674,3.23196508646944e-05
Bo5g144950,28.8239022185068,7.87842679600842,19.9292475285711,0,0,0.996939439917069,0,6.25938557042681,0.00189453838804339
Bo5g145010,16.9987115647604,15.7568535920168,17.2720145247616,45.9297051736514,47.0812334136811,17.3889250039931,46.5054692936662,-1.48206708486032,0.0187702742424162
Bo5g145050,75.3855904176331,113.252385192621,59.7877425857132,159.755496256179,190.135750324481,134.297818400197,174.94562329033,-1.07976523423375,0.00183694620040485
Bo5g145110,362.885538186842,906.019081540969,300.267329430471,0,0.905408334878483,14.6142950576273,0.452704167439241,9.66255323921167,5.30736632269531e-11
Bo5g145340,14.0424139013238,10.8328368445116,9.30031551333317,0,0,0.812234650121952,0,5.53219306860235,0.0110858477148059
Bo5g145350,8.86889299030978,7.87842679600842,5.31446600761895,61.9052547992692,28.9730667161114,24.1818610210531,45.4391607576903,-2.56103358497865,0.000352193357146635
Bo5g145470,44.3444649515489,36.437723931539,55.801893079999,7.98777481280893,19.9189833673266,72.2400939946355,13.9533790900678,1.57100193780302,0.00612254115694121
Bo5g146580,186.246752796505,144.766092376655,130.204417186664,335.486542137975,291.541483830871,1.88578469314146,313.514012984423,-1.0168037333604,0.00164679572457594
Bo5g146750,0,0,0,13.9786059224156,14.4865333580557,3.66942191547967,14.2325696402357,-6.29140515398242,0.00052528837575345
Bo5g146820,53.2133579418587,80.7538746590863,55.801893079999,29.9541555480335,24.446025041719,78.6964647253708,27.2000902948763,1.24444717268926,0.00986022339264733
Bo5g146840,5.91259532687318,2.95441004850316,9.30031551333317,17.9724933288201,48.8920500834381,6.94298018242546,33.4322717061291,-2.53328207252727,0.00599379509527632
Bo5g146900,201.028241113688,187.1126364052,232.507887833329,71.8899733152804,54.324500092709,60.1294798982942,63.1072367039947,1.73747213164298,8.0909330151876e-07
Bo5g146940,11.8251906537464,14.7720502425158,11.9575485171426,35.9449866576402,59.7569501019799,27.5826962607136,47.85096837981,-1.92550574603753,0.00155719711850716
Bo5g148060,3.69537207929574,3.93921339800421,3.98584950571422,9.98471851601117,17.2027583626912,36.2714579288867,13.5937384393512,-1.87362557503788,0.0424737277968656
Bo5g148350,13.3033394854647,17.726460291019,17.2720145247616,41.9358177672469,48.8920500834381,14.9153005896011,45.4139339253425,-1.51629192753525,0.0191628966247745
Bo5g148390,11.0861162378872,2.95441004850316,11.9575485171426,0,0,10.5795758759611,0,5.12570611232393,0.0124850458844602
Bo5g148470,27.3457533867885,37.42252728104,43.8443445628564,87.8655229408983,74.2434834600356,45.4066832881849,81.0545032004669,-1.17191338793063,0.0128858049519907
Bo5g148490,25.128530139211,39.3921339800421,23.9150970342853,121.813565895336,181.081666975697,43.9299802423884,151.447616435516,-2.37247963866541,3.63445480201172e-09
Bo5g148500,158.900999409717,192.036653152705,119.575485171426,35.9449866576402,48.8920500834381,93.9998117024875,42.4185183705391,1.85682265036715,9.41041197719845e-07
Bo5g148520,3.69537207929574,27.5744937860295,22.5864805323806,1.99694370320223,2.71622500463545,51.0477086549798,2.35658435391884,2.84166239122098,0.0180646993394588
Bo5g148530,144.858585508393,144.766092376655,156.776747224759,51.9205362832581,77.8651167995495,54.8282993283275,64.8928265414038,1.16200404458279,0.00271413132550805
Bo5g148540,38.4318696246757,51.2097741740548,39.8584950571422,3.99388740640447,7.24326667902786,1.0316000643467,5.61857704271616,2.85309619417721,0.000928589749271644
Bo5g148560,39.1709440405348,58.1033976205621,61.116359087618,23.9633244384268,19.9189833673266,64.9879197960718,21.9411539028767,1.27937228473772,0.0174920791042405
Bo5g148760,129.338022775351,206.808703395221,231.179271331425,75.8838607216849,94.1624668273622,169.582700814586,85.0231637745235,1.13016389472716,0.00245548541319056
Bo5g148800,67.2557718431825,33.4833138830358,67.7594415971417,3.99388740640447,3.62163333951393,10.3255498373068,3.8077603729592,3.90163131008891,6.24153860548588e-06
Bo5g148810,55.4305811894361,41.3617406790442,77.0597571104748,213.672976242639,160.257275273491,90.3208586644896,186.965125758065,-1.69399007477664,1.26705068821242e-06
Bo5g149860,934.929136061822,777.009842756331,745.353857568558,209.679088836234,176.554625301304,379.325308361861,193.116857068769,2.09418343163574,3.73501585432602e-14
Bo5g149890,62.0822509321684,27.5744937860295,34.5440290495232,9.98471851601117,8.14867501390635,58.9502823761852,9.06669676495876,2.22867136108266,0.00650748141803376
Bo5g149970,141.163213429097,215.671933540731,240.479586844758,63.9021985024715,65.1894001112508,167.842033241827,64.5457993068611,1.6147880222305,1.18074223447351e-06
Bo5g150030,75.3855904176331,94.5411215521011,73.0739076047606,343.474316950784,337.717308909674,172.942011512684,340.595812930229,-2.0698430191386,1.16326031459472e-13
Bo5g150040,19.2159348123378,22.6504770385242,30.558179543809,131.798284411347,154.824825264221,58.3271697253875,143.311554837784,-2.60523309857936,4.76501070175234e-11
Bo5g150180,639.299369718163,446.115917323977,415.856965096183,1142.25179823168,1254.89595214158,2231.41036786983,1198.57387518663,-1.25660028746567,3.86300334059979e-08
Bo5g150210,88.6889299030978,103.404351697611,110.275169658093,43.9327614704491,45.2704167439241,89.6522960267328,44.6015891071866,1.16686994338055,0.00287265905771111
Bo5g150300,22.1722324757744,12.8024435435137,35.8726455514279,0,2.71622500463545,29.5902185764697,1.35811250231772,3.71202611525751,0.00228100854596713
Bo5g151370,76.1246648334922,48.2553641255516,57.1305095819038,15.9755496256179,10.8649000185418,37.3226481450448,13.4202248220798,2.23897544894019,0.000152127419274506
Bo5g151390,45.8226137832672,52.1945775235558,37.2012620533327,7.98777481280893,12.6757166882988,73.3633751347029,10.3317457505538,2.0532136905933,0.000468204661119481
Bo5g151400,290.456245432645,267.866511064286,220.550339316187,551.156462083816,569.501842638566,345.843315728252,560.329152361191,-1.10483342034507,9.05310761572153e-07
Bo5g151510,287.499947769209,288.547381403809,340.125824487613,117.819678488932,101.40573350639,225.804313066817,109.612705997661,1.48938200454596,2.7262604366489e-08
Bo5g151520,750.899606512894,626.33493028267,714.795678024749,261.599625119493,167.500541952519,371.013843306715,214.550083536006,1.72901000286782,8.59577823337964e-14
Bo5g152600,121.947278616759,130.97884548364,70.4166746009512,237.636300681066,256.230558770611,106.510827197877,246.933429725838,-1.1851498667959,0.000226404459219536
Bo5g152770,345.886826622081,537.702628827575,316.210727453328,1092.32820565162,1290.20687720184,307.381009474811,1191.26754142673,-1.57504556863694,2.05558833875429e-09
Bo5g152780,154.466552914562,163.477356017175,128.87580068476,299.541555480335,311.460467198198,249.962100399509,305.501011339266,-1.03235883036177,2.40606893511301e-05
Bo5g152820,79.820036912788,133.933255532143,134.190266692379,29.9541555480335,28.067658381233,83.4211530277692,29.0109069646332,1.99908284461741,4.33117278701132e-06
Bo5g152860,8.86889299030978,14.7720502425158,14.6147815209521,0,0,9.99491319554994,0,5.675613590884,0.00318603597115416
Bo5g153950,3.69537207929574,3.93921339800421,1.32861650190474,13.9786059224156,13.5811250231772,36.2116858738672,13.7798654727964,-2.13120855565975,0.0237624630666928
Bo5g155090,43145.6862490253,37100.4965857532,52692.9304655419,14915.1725192175,7544.7676545424,22090.1990914666,11229.9700868799,1.98107595770923,2.13018640685945e-15
Bo5g155120,135.989692518083,101.434744998608,140.833349201902,27.9572118448313,20.8243917022051,285.31980658391,24.3908017735182,2.41897523379745,4.49154535391501e-10
Bo5g155140,361.407389355123,302.334628296823,263.066067377138,149.770777740167,100.500325171512,64.798610928741,125.13555145584,1.33602448388471,8.55926795912698e-06
Bo5g155150,101.253194972703,127.039632085636,91.674538631427,41.9358177672469,21.7298000370836,43.2217274655553,31.8328089021652,1.82585349099914,4.47179503328307e-05
Bo5g155160,51.7352091101404,38.4073306305411,30.558179543809,1.99694370320223,0,3.64388504777885,0.998471851601117,5.93191884678447,0.000282292644958229
Bo5g155190,1187.69258628565,1399.405559641,1321.97341939521,3051.32997849301,2670.04917955665,777.226116447807,2860.68957902483,-1.13390441358475,3.4274911587356e-11
Bo5g155250,34.73649754538,32.4985105335348,21.2578640304758,61.9052547992692,64.2839917763723,43.103592320891,63.0946232878208,-1.07924202902768,0.0372717388511808
Bo5g156410,220.244175926026,208.778310094223,164.748446236188,73.8869170184826,60.6623584368583,84.359747449363,67.2746377276705,1.58340699636302,6.73957942590547e-07
Bo6g002140,8.12981857445063,11.8176401940126,11.9575485171426,45.9297051736514,74.2434834600356,36.7051773140111,60.0865943168435,-2.54814274012175,7.18916362077612e-06
Bo6g002180,483.354667971883,354.529205820379,302.92456243428,1194.17233451494,769.59708464671,776.295270447344,981.884709580823,-1.35822826193025,3.33343122651189e-07
Bo6g003230,12.5642650696055,22.6504770385242,11.9575485171426,0,0,2.5183440681149,0,5.99189838147363,0.00340301559054965
Bo6g003270,0,0.984803349501053,3.98584950571422,13.9786059224156,18.1081666975697,5.80923264727551,16.0433863099926,-3.5097493387133,0.0113342771443863
Bo6g003380,8.12981857445063,4.92401674750527,2.65723300380948,23.9633244384268,19.9189833673266,12.2601484262533,21.9411539028767,-1.99412601827284,0.0393786331216803
Bo6g003390,1446.36863183635,1182.74882275076,1420.29104053617,333.489598434773,346.771392258459,3.20515421932935,340.130495346616,1.98664541323007,1.84247713241781e-22
Bo6g004630,154.466552914562,161.507749318173,116.918252167617,305.532386589942,301.500975514535,165.52523251159,303.516681052238,-1.06455559448805,9.58376536120418e-05
Bo6g005650,10.3470418220281,12.8024435435137,18.6006310266663,1.99694370320223,0,7.03877357154993,0.998471851601117,4.3330219325964,0.0274732357301169
Bo6g005720,1346.59358569537,1186.68803614877,1056.25011901427,515.211475426176,380.271500648963,990.017679880962,447.741488037569,1.43184117171696,2.32690928339711e-12
Bo6g005790,46.5616881991263,55.148987572059,41.1871115590469,137.789115520954,139.432883571286,88.7648114831838,138.61099954612,-1.53575135198893,7.49973263346183e-06
Bo6g005840,16.2596371489013,17.726460291019,18.6006310266663,1.99694370320223,0,1.37044326158952,0.998471851601117,4.6879905614163,0.0120775800538642
Bo6g006930,2.95629766343659,2.95441004850316,33.2154125476185,79.8777481280893,101.40573350639,101.702646303923,90.6417408172397,-2.8399034780496,0.0264385104371391
Bo6g006990,65.038548595605,40.3769373295432,67.7594415971417,0,0,11.5427718926914,0,7.86520840458663,3.92073189682321e-06
Bo6g007020,57.6478044370135,57.1185942710611,53.1446600761895,9.98471851601117,8.14867501390635,1.7918437778242,9.06669676495876,2.65912919388277,0.000169417270392891
Bo6g008240,101.992269388562,117.191598590625,67.7594415971417,279.572118448313,264.379233784517,231.879501327169,271.975676116415,-1.49176572392323,9.03459520022029e-08
Bo6g009380,29.5629766343659,42.3465440285453,41.1871115590469,97.8502414569094,79.6759334693065,45.0281318805443,88.763087463108,-1.23639280099577,0.00915100867138581
Bo6g010440,352.538496364814,538.687432177076,538.089683271419,151.76772144337,236.311575403284,232.794595710009,194.039648423327,1.27705828626447,0.000150712565414628
Bo6g010560,8.86889299030978,7.87842679600842,10.6289320152379,0,0,2.02853950426377,0,5.20152957756023,0.0218346966535367
Bo6g010770,8.86889299030978,5.90882009700632,9.30031551333317,0,0,0,0,5.01887837157894,0.0472917044535788
Bo6g010810,31.7801998819434,20.6808703395221,23.9150970342853,1.99694370320223,0,2.31630896610496,0.998471851601117,5.25152808830102,0.002587595567501
Bo6g010880,202.506389945407,171.355782813183,321.525193460947,129.801340708145,86.0137918134559,263.35827427183,107.907566260801,1.12371670792824,0.00101425202054851
Bo6g010910,149.293032003548,127.039632085636,67.7594415971417,487.254263581345,469.001517467054,356.20736974991,478.127890524199,-2.04358810506731,6.52138562655325e-10
Bo6g010940,59.1259532687318,42.3465440285453,53.1446600761895,1.99694370320223,0,1.01426975213189,0.998471851601117,6.28522774757146,8.98607369682954e-05
Bo6g010950,62.8213253480276,44.3161507275474,41.1871115590469,107.834959972921,126.757166882988,89.5483322247655,117.296063427954,-1.2376994117842,0.00131205080710453
Bo6g010960,19.2159348123378,15.7568535920168,15.9433980228569,43.9327614704491,49.7974584183166,41.6127721463621,46.8651099443828,-1.46362165308562,0.0118541920929807
Bo6g010970,32.5192742978025,50.2249708245537,30.558179543809,11.9816622192134,11.7703083534203,3.38165245363847,11.8759852863168,1.67309500380144,0.0349917798827279
Bo6g010980,92.3843019823935,64.9970210670695,112.932402661903,0,0,0.996939439917069,0,8.50565665681085,3.54850059984993e-07
Bo6g011000,0.739074415859148,0,0,149.770777740167,129.473391887623,93.5925825289498,139.622084813895,-8.61563227722256,5.89564615800313e-11
Bo6g011040,5.17352091101404,6.89362344650737,11.9575485171426,35.9449866576402,20.8243917022051,25.1696947755629,28.3846891799227,-1.84363933272149,0.0194051615869893
Bo6g011080,541.741546824755,691.331951349739,717.452911028559,247.621019197077,210.054733691808,47.9168027294923,228.837876444442,1.51347885430402,5.63804670369229e-10
Bo6g011100,5.91259532687318,6.89362344650737,7.97169901142843,15.9755496256179,31.6892917207469,24.0942922587362,23.8324206731824,-1.84649572751,0.0270002937188575
Bo6g014320,88.6889299030978,88.6323014550948,102.303470646665,39.9388740640447,43.4596000741672,42.1094044847024,41.6992370691059,1.14820461102379,0.0100297847931323
Bo6g014410,82.0372601603654,99.4651382996064,90.3459221295222,51.9205362832581,38.9325583997748,95.1663854595814,45.4265473415164,1.02626005564855,0.0148679070890459
Bo6g015550,52.4742835259995,73.860251212579,26.5723300380948,5.9908311096067,1.81081666975697,16.0636087619158,3.90082388968183,3.93546451683547,5.27481350652916e-05
Bo6g015640,100.514120556844,165.446962716177,102.303470646665,0,0.905408334878483,0.734706845776689,0.452704167439241,7.57184001204804,6.44214511285112e-07
Bo6g015650,535.089877082023,718.906445135769,550.047231788562,0,0,1.60713898802909,0,11.2475622163732,6.9999739057027e-13
Bo6g015670,81.2981857445063,108.328368445116,70.4166746009512,25.960268141629,49.7974584183166,0.244902281925563,37.8788632799728,1.14978682086571,0.0447311034633736
Bo6g015810,1249.03576280196,1503.79471468811,1093.4513810676,433.336783594885,475.339375811203,713.029719009475,454.338079703044,1.49369976868868,3.60073461808901e-14
Bo6g015870,6.65166974273233,4.92401674750527,5.31446600761895,0,0,13.3195451978974,0,4.51902989361089,0.0291617790486809
Bo6g016870,0,0,0,45.9297051736514,33.5001083905039,1.10000411196314,39.7149067820776,-7.76219475173152,8.31121629242831e-07
Bo6g016920,20.6940836440561,28.5592971355305,23.9150970342853,181.721876991403,99.5949168366331,20.7696602563888,140.658396914018,-2.51471337266984,3.45157231609441e-08
Bo6g016950,0,0,1.32861650190474,25.960268141629,35.3109250602608,2.79790697447009,30.6355966009449,-6.44236734796516,0.000125999413007655
Bo6g016960,2.95629766343659,0,6.64308250952369,91.8594103473027,183.797891980332,0.507134876065943,137.828651163817,-5.5549542146313,7.1440832717384e-14
Bo6g018030,2.95629766343659,1.96960669900211,2.65723300380948,41.9358177672469,49.7974584183166,100.352607925723,45.8666380927817,-4.17908319755222,6.3532587755855e-09
Bo6g018350,215.070655015012,220.595950288236,191.320776274282,79.8777481280893,94.1624668273622,213.061733829299,87.0201074777258,1.24920650911218,8.86366589834133e-06
Bo6g018450,189.203050459942,209.763113443724,195.306625779997,397.391796937244,417.393242378981,330.694801349176,407.392519658112,-1.04315177295556,2.14569064723765e-06
Bo6g018570,36.2146463770983,42.3465440285453,50.4874270723801,9.98471851601117,18.1081666975697,54.5743576880156,14.0464426067904,1.52378712078225,0.01343845485993
Bo6g018750,45.8226137832672,42.3465440285453,22.5864805323806,75.8838607216849,90.5408334878483,89.3234937874617,83.2123471047666,-1.15620905754674,0.0113959654825368
Bo6g018780,0,0,0,5.9908311096067,6.33785834414938,7.1368087289494,6.16434472687804,-5.08682185859542,0.0106255977209941
Bo6g019790,60.6041021004501,50.2249708245537,74.4025241066654,15.9755496256179,38.9325583997748,51.9310145581042,27.4540540126963,1.07518181739887,0.0484323234300904
Bo6g020900,13.3033394854647,9.84803349501053,3.98584950571422,0,0,0.996939439917069,0,5.20915109129577,0.0264139433819592
Bo6g020930,409.447226385968,344.681172325369,267.051916882852,774.814156842466,1084.67918518442,522.115024900573,929.746671013444,-1.44873044408761,8.7053839499881e-10
Bo6g022020,5.17352091101404,6.89362344650737,2.65723300380948,0,0,46.3913038592122,0,4.35008296370272,0.0244043195883959
Bo6g022080,28.8239022185068,48.2553641255516,57.1305095819038,9.98471851601117,16.2973500278127,39.2056812344578,13.1410342719119,1.68781502230618,0.0103145926701497
Bo6g022190,101.253194972703,127.039632085636,139.504732699998,51.9205362832581,47.0812334136811,109.184106333697,49.5008848484696,1.3120927234243,0.00186440059619648
Bo6g022350,82.0372601603654,60.0730043195642,49.1588105704753,1.99694370320223,0.905408334878483,1.29383265848708,1.45117601904036,5.6569682635527,1.03573684985141e-05
Bo6g022390,53.2133579418587,79.7690713095853,70.4166746009512,15.9755496256179,6.33785834414938,50.9409571066409,11.1567039848836,2.75902157029502,3.42101797765973e-06
Bo6g022400,41.3881672881123,45.3009540770484,74.4025241066654,25.960268141629,18.1081666975697,34.5598272321152,22.0342174195993,1.30906778074417,0.0448681744773179
Bo6g022510,1461.15012015354,1516.59715823162,1731.18730198187,649.006703540726,694.448192851796,673.873264994877,671.727448196261,1.22095874042454,4.755112472604e-12
Bo6g023600,8.86889299030978,12.8024435435137,34.5440290495232,1.99694370320223,1.81081666975697,15.2377306758719,1.9038801864796,3.28455048452215,0.0136995232576377
Bo6g024700,0,0,0,5.9908311096067,5.4324500092709,9.50736847129538,5.7116405594388,-4.96493910687195,0.012456866463893
Bo6g025880,1261.60002787157,883.368604502445,949.960798861888,277.57517474511,724.326667902786,450.322785491116,500.950921323948,1.02875003115844,0.00225412667790232
Bo6g026000,15.5205627330421,37.42252728104,7.97169901142843,57.9113673928648,52.513683422952,28.6329692756289,55.2125254079084,-1.42236933223315,0.034629127509942
Bo6g026020,31.0411254660842,27.5744937860295,21.2578640304758,47.9266488768536,70.6218501205217,108.844364006533,59.2742494986876,-1.16386842198211,0.0169282434372974
Bo6g026060,62.0822509321684,50.2249708245537,82.3742231180938,17.9724933288201,36.2163333951393,38.0131632438736,27.0944133619797,1.1895444679169,0.0427343452524794
Bo6g026070,19.955009228197,39.3921339800421,21.2578640304758,0,4.52704167439241,7.66219111847298,2.26352083719621,3.24370846989013,0.00469136508944293
Bo6g026090,23.6503813074927,20.6808703395221,17.2720145247616,5.9908311096067,3.62163333951393,22.6358547977188,4.80623222456031,2.20069139110316,0.0187586159039414
Bo6g026280,45.8226137832672,39.3921339800421,37.2012620533327,0,0,1.32757608167389,0,7.36948106930963,2.71362935913784e-05
Bo6g026310,3.69537207929574,9.84803349501053,30.558179543809,0,0,5.42752227011706,0,5.86214460961612,0.00454309735270748
Bo6g026320,21.4331580599153,23.6352803880253,25.24371353619,51.9205362832581,70.6218501205217,10.760186423674,61.2711932018899,-1.40511039184664,0.0286052528531914
Bo6g026440,55.4305811894361,48.2553641255516,62.4449755895227,3.99388740640447,8.14867501390635,12.8694307731225,6.07128121015541,3.06556113902377,1.63653702166331e-05
Bo6g026490,38.4318696246757,37.42252728104,38.5298785552374,0,0,0,0,7.26818552296783,4.65319081653261e-05
Bo6g026520,320.019222067011,499.295298197034,377.327086540946,7.98777481280893,0,14.4195493098605,3.99388740640447,7.25970581233715,1.79291798635851e-19
Bo6g027550,17.7377859806196,22.6504770385242,31.8867960457137,123.810509598538,208.243917022051,125.256552027538,166.027213310295,-2.84238028856576,8.03839256006695e-14
Bo6g027570,124.903576280196,147.720502425158,108.946553156189,0,0,2.76324635004046,0,9.00809625425908,3.86300334059979e-08
Bo6g027730,16.9987115647604,11.8176401940126,15.9433980228569,35.9449866576402,43.4596000741672,33.0995553686122,39.7022933659037,-1.42139318621777,0.0283662420353574
Bo6g027790,6.65166974273233,10.8328368445116,23.9150970342853,1.99694370320223,0,4.48986312108762,0.998471851601117,4.31300120639202,0.0254009474817923
Bo6g027800,11.8251906537464,9.84803349501053,10.6289320152379,0,0,10.8490978243447,0,5.44736764158551,0.00505490827481064
Bo6g027850,59.865027684591,50.2249708245537,65.1022085933322,0,1.81081666975697,24.926626896123,0.905408334878483,5.57672723735718,8.00029285379863e-06
Bo6g027880,0,1.96960669900211,2.65723300380948,19.9694370320223,19.0135750324481,3.02547894418084,19.4915060322352,-3.79738092713963,0.0115978060825386
Bo6g027890,49.5179858625629,29.5441004850316,37.2012620533327,1.99694370320223,0.905408334878483,29.1624639785562,1.45117601904036,4.94518054567832,0.0001055306986522
Bo6g028060,57.6478044370135,34.4681172325369,30.558179543809,7.98777481280893,10.8649000185418,0.287769461841193,9.42633741567536,2.09097148094508,0.0131176500195826
Bo6g028090,1861.72845354919,1275.32033760386,1134.63849262665,6302.35432730625,12246.5531375664,5734.38610601595,9274.4537324363,-2.70322944247118,3.24228506962927e-08
Bo6g028120,4.43444649515489,6.89362344650737,5.31446600761895,27.9572118448313,15.3919416929342,16.3044168017591,21.6745767688827,-1.93773205127208,0.0401491530713839
Bo6g029330,0,0,3.98584950571422,7.98777481280893,19.0135750324481,20.471424399465,13.5006749226285,-3.74833270552886,0.00533273927370955
Bo6g029340,79.820036912788,100.449941649107,118.246868669522,13.9786059224156,55.2299084275874,27.1270605571602,34.6042571750015,1.43448091118182,0.0138333788274414
Bo6g029490,41.3881672881123,22.6504770385242,31.8867960457137,0,0.905408334878483,0.26223259414038,0.452704167439241,5.64422770276788,0.00108848750804753
Bo6g029500,31.0411254660842,17.726460291019,26.5723300380948,0,0,1.28470890175826,0,6.66807825160194,0.000357407838922096
Bo6g030700,96.0796740616892,87.6474981055937,59.7877425857132,215.669919945841,214.5817753662,155.784004315926,215.125847656021,-1.38961192426888,6.91830537443045e-06
Bo6g030880,9.60796740616892,5.90882009700632,3.98584950571422,21.9663807352246,28.067658381233,7.06019812584696,25.0170195582288,-1.91152825001497,0.0428915749681388
Bo6g030940,2.95629766343659,2.95441004850316,7.97169901142843,13.9786059224156,43.4596000741672,3.40718932133929,28.7191029982914,-2.73481559770009,0.00912908493327722
