Gene,Kale_1,Kale_2,Kale_3,TO1000_1,TO1000_2,TO1000_3,Kale_Mean,TO1000_Mean,KvT_log2FC,KvT_padj
Bo5g038520,5.23419253153211,2.89518843305319,0,32.1797803758364,18.70174586573,16.1756347293812,22.3523869903159,2.70979365486176,-2.89543453989632,0.000685160960620051
Bo5g038660,14.2070940141586,19.3012562203546,12.7852500344807,2.60917138182457,2.99227933851681,1.61756347293812,2.4063380644265,15.4312000896646,2.68050442457265,0.00821753833889183
Bo5g038690,56.8283760566343,50.1832661729219,66.4833001792997,128.719121503346,127.171871886964,116.464570051544,124.118521147285,57.8316474696187,-1.10969489606888,9.6922632185431e-05
Bo5g038790,130.854813288303,136.0738563535,172.60087546549,56.5320466061991,73.3108437936618,79.2606101739677,69.7011668579428,146.509848369097,1.06403217358424,0.000385929771818895
Bo5g038820,180.205771442748,150.549798518766,147.030375396528,359.195926897849,423.407526400128,366.378126620483,382.99385997282,159.261981786014,-1.26065617944978,8.6248547938719e-10
Bo5g038910,200.394799778658,186.257122526422,196.892850531003,541.837923625569,659.797594142956,614.674119716484,605.436545828336,194.514924278694,-1.63818839531982,1.0055882675416e-14
Bo5g039080,32.9006387696304,18.3361934093369,24.2919750655134,234.825424364211,263.320581789479,242.634520940717,246.926842364803,25.1762690814935,-3.27044410183974,7.49155337667148e-33
Bo5g039100,1.49548358043774,0,1.27852500344807,35.6586755516025,23.9382347081345,33.1600511952314,30.9189871516561,0.924669527961939,-5.02721080921416,1.5601965294902e-06
Bo5g039260,6.72967611196985,7.72050248814184,3.83557501034422,26.9614376121872,30.6708632197973,18.6019799387883,25.4114269235909,6.0952512034853,-2.02916877026348,0.00375618867718093
Bo5g039270,109.170301371955,127.38829105434,95.8893752586054,0,0,3.23512694587623,1.07837564862541,110.8159892283,6.68942573591167,4.32115114366554e-15
Bo5g039300,121.134170015457,127.38829105434,70.318875189644,40.0072945213101,35.9073520622017,30.7337059858242,35.5494508564453,106.280445419814,1.59062066183841,6.92526869129793e-06
Bo5g039330,85.2425640849514,88.7857786136311,39.6342751068902,41.7467421091931,20.9459553696176,30.7337059858242,31.1421344882117,71.2208726018243,1.21119036956846,0.00943300000349988
Bo5g039420,2129.56861854335,2073.9199808771,2245.08990605481,794.927547662553,668.774432158506,726.285999349214,729.995993056758,2149.52616849175,1.55828160173458,2.025986000417e-26
Bo5g039460,8.22515969240759,5.79037686610638,15.3423000413769,30.4403327879533,49.3726090855273,47.7181224516744,42.5103547750517,9.78594553329695,-2.1624802997863,0.000476053676905406
Bo5g039630,14.9548358043774,18.3361934093369,24.2919750655134,0.869723793941524,1.4961396692584,3.23512694587623,1.86699680302539,19.1943347597426,3.34178058496854,0.00026404950859621
Bo5g039690,5.98193432175098,2.89518843305319,7.67115002068843,0.869723793941524,0,0,0.289907931313841,5.5160909251642,4.24510074025821,0.0436863424457848
Bo5g039790,0,0,0,5.21834276364914,5.23648884240441,4.04390868234529,4.83291342946628,0,-4.75432577198912,0.0380281896035704
Bo5g039820,16.4503193848152,14.4759421652659,12.7852500344807,31.3100565818949,44.1361202431229,44.4829955057982,39.9763907769386,14.5705038615206,-1.44445913397816,0.00511798703792073
Bo5g039920,54.5851506859777,50.1832661729219,48.5839501310267,19.1339234667135,17.9536760311008,18.6019799387883,18.5631931455342,51.1174556633088,1.46537300042003,0.00102787899619831
Bo5g041080,314.799293682145,459.369898044439,296.617800799953,99.1485125093337,179.536760311008,196.533961961981,158.406411594108,356.928997508846,1.17072200637804,2.55580685004806e-05
Bo5g041460,65.0535357490419,61.7640199051347,57.5336251551633,161.768625673123,305.960562363343,309.763405067649,259.164197701372,61.4503936031133,-2.0733509536836,2.70123697144471e-13
Bo5g041500,48.6032163642267,31.8470727635851,25.5705000689614,13.0458569091229,18.70174586573,15.3668529929121,15.704818589255,35.3402630655911,1.18285077379,0.0369614213637076
Bo5g041510,150.296099833993,122.562976999252,93.3323252517093,30.4403327879533,26.1824442120221,21.8371068846646,26.1532946282133,122.063800694985,2.23325695678546,2.51395561200354e-11
Bo5g041560,88.2335312458269,90.7159042356666,109.953150296534,9.56696173335676,19.4498157003592,24.2634520940717,17.7600765092626,96.3008619260092,2.42434774521625,8.09322531325785e-12
Bo5g042910,1.49548358043774,0,5.11410001379229,21.7430948485381,18.70174586573,16.1756347293812,18.8734918145498,2.20319453141001,-3.22771403217827,0.00354368289069105
Bo5g042930,20.9367701261284,18.3361934093369,21.7349250586172,0,0.748069834629202,0,0.249356611543067,20.3359628646942,6.13471267910815,0.000101700198600725
Bo5g042970,12.7116104337208,3.86025124407092,17.899350048273,39.1375707273686,35.1592822275725,52.5708128704888,42.2892219418099,11.4904039086883,-1.90463383460611,0.00186632780021861
Bo5g043070,25.4232208674417,28.9518843305319,21.7349250586172,50.4439800486084,50.8687487547857,55.805939816365,52.3728895399197,25.3700100855303,-1.03753148294989,0.012054520643573
Bo5g043170,11.2161268532831,17.3711305983191,15.3423000413769,0,1.4961396692584,0.808781736469058,0.768307135242487,14.643185830993,4.19833237476267,0.00216178906393664
Bo5g043200,353.681866773527,254.776582108681,295.339275796505,161.768625673123,111.462405359751,128.59629609858,133.942442377152,301.265908226237,1.17439102148697,3.88615829570337e-07
Bo5g043210,4.48645074131323,8.68556529915957,3.83557501034422,0,0,0,0,5.66919701693901,5.25902662012829,0.00677610087832933
Bo5g043220,0.747741790218872,0,2.55705000689614,26.9614376121872,21.6940252042468,13.749289519974,20.801584112136,1.10159726570501,-4.42088600378458,9.26244907496389e-05
Bo5g043370,2.24322537065662,1.93012562203546,6.39262501724036,23.4825424364211,15.7094665272132,21.8371068846646,20.3430386160996,3.52199200331081,-2.61741443489695,0.00296857479453505
Bo5g043390,2.24322537065662,0,5.11410001379229,20.0036472606551,14.961396692584,12.9405077835049,15.9685172455813,2.4524417948163,-2.78603711522235,0.014332803246481
Bo5g043440,9.72064327284534,11.5807537322128,20.4564000551692,0,1.4961396692584,1.61756347293812,1.03790104739884,13.9192656867424,3.69549844441836,0.00349469429684776
Bo5g043470,0,0,2.55705000689614,7.82751414547371,8.22876818092122,11.3229443105668,9.12640887898725,0.852350002298715,-3.69755781482077,0.0409590349470211
Bo5g043640,0.747741790218872,0,0,22.6128186424796,14.961396692584,13.749289519974,17.1078349516792,0.249247263406291,-5.61410839853675,0.000430550002986398
Bo5g043680,104.683850630642,125.458165432305,108.674625293086,46.0953610789008,55.3571677625609,67.1288841269318,56.1938043227978,112.938880452011,1.00498073106179,0.00126795571753066
Bo5g043710,27.6664462380983,18.3361934093369,19.1778750517211,0,2.99227933851681,1.61756347293812,1.53661427048497,21.7268382330521,3.78299125645815,0.000170621730217314
Bo5g043870,11.963868643502,15.4410049762837,16.6208250448249,2.60917138182457,3.74034917314601,2.42634520940717,2.92528858812592,14.6752328882035,2.31152958388403,0.0171624175639369
Bo5g043890,11.2161268532831,12.5458165432305,19.1778750517211,1.73944758788305,0,0,0.579815862627683,14.3132728160782,4.70116152154197,0.00194104058720604
Bo5g043930,16.4503193848152,13.5108793542482,10.2282000275846,0.869723793941524,1.4961396692584,2.42634520940717,1.59740289086903,13.3964662555493,3.06988923432463,0.00994935295747298
Bo5g044970,14.9548358043774,12.5458165432305,14.0637750379288,0.869723793941524,2.24420950388761,0.808781736469058,1.3075716780994,13.8548091285122,3.38143318044171,0.00313529517954609
Bo5g044980,10.4683850630642,9.65062811017729,8.94967502413651,2.60917138182457,2.24420950388761,0.808781736469058,1.88738754072708,9.68956273245934,2.37030801349851,0.0204675529031756
Bo5g045050,11.2161268532831,22.1964446534078,20.4564000551692,5.21834276364914,1.4961396692584,6.47025389175246,4.39491210822,17.9563238539533,2.03180624792877,0.0104139383618785
Bo5g045210,11.963868643502,12.5458165432305,3.83557501034422,0,2.24420950388761,2.42634520940717,1.55685157109826,9.44842006569222,2.60299437188912,0.0114284612442291
Bo5g045270,31.4051551891926,39.5675752517269,21.7349250586172,67.8384559274389,81.539611974583,63.0849754445865,70.8210144488694,30.9025518331789,-1.18150798561359,0.00177325260676363
Bo5g045280,9.72064327284534,12.5458165432305,12.7852500344807,31.3100565818949,41.8919107392353,52.5708128704888,41.924260063873,11.6839032835188,-1.8614997615145,0.000241625468953947
Bo5g046310,61.3148267979475,55.0085802280106,60.0906751620594,4.34861896970762,3.74034917314601,9.70538083762869,5.93144966016077,58.8046940626725,3.31281866282164,3.93792815945326e-11
Bo5g048330,118.143202854582,138.003981975535,126.573975341359,5.21834276364914,2.24420950388761,4.04390868234529,3.83548698329401,127.573720057159,5.07783953841735,1.80019048660626e-24
Bo5g048380,7.47741790218872,5.79037686610638,3.83557501034422,0,0,0,0,5.70112325954644,5.27369083227159,0.0145262118930329
Bo5g048440,14.9548358043774,13.5108793542482,14.0637750379288,0,0,0.808781736469058,0.269593912156353,14.1764967321848,5.61607099593179,0.00084893099440181
Bo5g048460,0,0,1.27852500344807,10.4366855272983,2.24420950388761,11.3229443105668,8.00127978058423,0.426175001149357,-4.51609441567858,0.0293727203075384
Bo5g048570,20.1890283359096,10.615690921195,15.3423000413769,63.4898369577312,75.5550532975494,68.7464475998699,69.2637792850502,15.3823397661605,-2.15580777119516,4.09013180427731e-06
Bo5g048590,11.963868643502,13.5108793542482,3.83557501034422,110.454921830574,112.21047519438,104.332844004508,108.999413676487,9.77010766936479,-3.41891362065102,7.45228135131393e-15
Bo5g048600,64.305793958823,60.798957094117,86.9397002344689,30.4403327879533,23.1901648735052,20.2195434117264,24.6166803577283,70.6814837624696,1.51710681444238,0.000106067147999612
Bo5g048650,0,0.96506281101773,5.11410001379229,46.9650848728423,38.1515615660893,21.0283251481955,35.381657195709,2.02638760827001,-4.37171722037573,7.16227839394286e-06
Bo5g048690,0,0,0,3.4788951757661,10.4729776848088,20.2195434117264,11.3904720907671,0,-5.99308680589588,0.00128435566628039
Bo5g048730,0.747741790218872,2.89518843305319,2.55705000689614,26.0917138182457,17.9536760311008,20.2195434117264,21.4216444203577,2.06666007672273,-3.44715711912223,0.000562340449636982
Bo5g048850,32.1528969794115,46.323014928851,24.2919750655134,13.9155807030644,8.22876818092122,11.3229443105668,11.1557643981841,34.255962324592,1.63311010612363,0.00422992658687089
Bo5g048960,0,0,0,110.454921830574,80.7915421399538,83.304518856313,91.5169942756134,0,-8.99559967448712,6.65840403381771e-12
Bo5g049020,23.9277372870039,19.3012562203546,37.0772250999941,62.6201131637897,70.318564455145,67.1288841269318,66.6891872486221,26.7687395357842,-1.34343379038362,0.000787039001114378
Bo5g049050,19.4412865456907,23.1615074644255,34.5201750930979,4.34861896970762,8.22876818092122,4.85269041881435,5.81002585648106,25.707656367738,2.11975040678898,0.00280505239522855
Bo5g049090,1.49548358043774,2.89518843305319,5.11410001379229,93.9301697456846,92.760659494021,75.2167014916224,87.302510243776,3.16825734242774,-4.91162009840566,6.01407685415541e-16
Bo5g049240,63.5580521686041,42.4627636847801,44.7483751206825,6.08806655759067,1.4961396692584,9.70538083762869,5.76319568815925,50.2563969913556,3.15072302792678,4.53022745373192e-09
Bo5g049270,0,0.96506281101773,0,65.2292845456143,52.3648884240441,48.5269041881435,55.373692385934,0.321687603672576,-7.30985226672986,1.54159037275044e-07
Bo5g049280,0,0,0,1.73944758788305,6.73262851166281,6.47025389175246,4.98077666376611,0,-4.80121701352165,0.0495641661462592
Bo5g049310,2.24322537065662,5.79037686610638,3.83557501034422,10.4366855272983,22.442095038876,20.2195434117264,17.6994413259669,3.9563924157024,-2.18738727680783,0.0247734338549014
Bo5g049380,536.130863586931,441.033704635102,529.309351427502,95.6696173335676,130.164151225481,107.567970950385,111.133913169811,502.157973216512,2.17348777717158,5.00957703971647e-22
Bo5g049460,114.404493903487,102.296657967879,89.496750241365,289.618023382527,226.665159892648,215.944723637238,244.075968970805,102.065967370911,-1.24935788296382,7.63922464413897e-07
Bo5g050600,6.72967611196985,9.65062811017729,35.798700096546,134.807188060936,105.477846682717,140.728022145616,127.004352296423,17.3930014395644,-2.88640044188636,0.0174162177504319
Bo5g050640,17.9458029652529,19.3012562203546,20.4564000551692,36.528399345544,44.8841900777521,38.8215233505148,40.0780375912703,19.2344864135922,-1.06695553330935,0.0387562128133863
Bo5g050680,14.2070940141586,17.3711305983191,12.7852500344807,73.9265224850295,68.0743549512573,67.1288841269318,69.7099205210729,14.7878248823195,-2.22994309694972,2.14805389458745e-07
Bo5g051800,195.160607247126,208.45356717983,173.879400468938,405.29128797675,489.237671847498,456.152899368549,450.227286397599,192.497858298631,-1.22305595736971,1.36553460149282e-10
Bo5g051850,444.906365180229,413.046883115588,360.544050972356,194.818129842901,198.238506176738,200.577870644326,197.878168887989,406.165766422725,1.03988153680341,1.74124224934068e-06
Bo5g051910,0,0.96506281101773,2.55705000689614,6.95779035153219,10.4729776848088,9.70538083762869,9.0453829579899,1.17403760597129,-3.13032198766761,0.0477275081957211
Bo5g052080,56.0806342664154,29.9169471415496,23.0134500620653,13.0458569091229,10.4729776848088,8.89659910115964,10.8051445650304,36.3370104900101,1.77965939344618,0.00056703228346417
Bo5g052090,21.6845119163473,36.6723868186737,35.798700096546,82.6237604244448,78.5473326360662,76.8342649645605,79.3351193416905,31.3851996105223,-1.35576144829012,0.000945901854733551
Bo5g052110,85.2425640849514,113.877411700092,99.7249502689496,23.4825424364211,14.961396692584,16.1756347293812,18.2065246194621,99.6149753513311,2.45719586803064,3.5679181656097e-12
Bo5g052120,12.7116104337208,11.5807537322128,14.0637750379288,2.60917138182457,2.99227933851681,2.42634520940717,2.67593197658285,12.7853797346208,2.24970835442691,0.0185527073202068
Bo5g052220,23.9277372870039,26.0566958974787,28.1275500758576,0,0,0,0,26.0373277534467,7.45082762676469,3.38537520564643e-07
Bo5g053490,504.725708397739,552.980990713159,497.3462263413,142.63470220641,170.559922295458,181.167108969069,164.787244490312,518.350975150733,1.65243380010812,2.71310171788145e-17
Bo5g053500,2.24322537065662,0.96506281101773,1.27852500344807,195.687853636843,214.696042538581,182.784672442007,197.72285620581,1.49560439504081,-6.96798448102058,2.67249548315088e-22
Bo5g054560,54.5851506859777,19.3012562203546,37.0772250999941,126.979673915462,67.3262851166281,56.614721552834,83.6402268616416,36.9878773354421,-1.16241726438495,0.0145339023041145
Bo5g054590,0,0.96506281101773,0,16.524752084889,14.2133268579548,12.1317260470359,14.2899349966266,0.321687603672576,-5.35571801512636,0.000982771305217381
Bo5g054690,74.0264372316684,75.2748992593829,104.839050282742,51.3137038425499,34.4112123929433,28.307360776417,38.0107590039701,84.7134622579311,1.15224954396798,0.00271551072017321
Bo5g054730,899.533373633303,985.329130049102,993.413927679152,1722.92283579816,2603.28302450962,2459.5052606024,2261.90370697006,959.425477120519,-1.23813212735936,1.66615347903641e-11
Bo5g055770,180.205771442748,138.969044786553,217.349250586172,99.1485125093337,69.5704946205157,71.9815745457461,80.2335272251985,178.841355605158,1.15535875636255,0.000144231886938556
Bo5g055840,5.98193432175098,2.89518843305319,2.55705000689614,11.3064093212398,19.4498157003592,16.9844164658502,15.9135471624831,3.81139092056677,-2.0054418808102,0.0228879472563779
Bo5g055910,16.4503193848152,14.4759421652659,10.2282000275846,0,0.748069834629202,2.42634520940717,1.05813834801212,13.7181538592219,3.69091714294607,0.00230231091893447
Bo5g055930,0,0,1.27852500344807,14.7853044970059,10.4729776848088,9.70538083762869,11.6545543398145,0.426175001149357,-5.06095421818872,0.00475972139092028
Bo5g057110,48.6032163642267,40.5326380627446,57.5336251551633,2.60917138182457,5.98455867703361,6.47025389175246,5.02132798353688,48.8898265273782,3.26312070541749,2.06015756540511e-09
Bo5g057120,3.73870895109436,8.68556529915957,6.39262501724036,0,0,0,0,6.27229975583143,5.39483190063629,0.013319803221644
Bo5g057200,0,0,0,7.82751414547371,6.73262851166281,8.08781736469058,7.5493200072757,0,-5.39721566605058,0.0076008778768588
Bo5g057230,7.47741790218872,7.72050248814184,16.6208250448249,0,0,0,0,10.6062484783852,6.12819453701632,8.35308929706389e-05
Bo5g057300,0,1.93012562203546,3.83557501034422,66.0990083395558,65.8301454473697,65.5113206539937,65.8134914803064,1.92190021079323,-5.34566102163051,5.53452020525656e-12
Bo5g057310,2.99096716087549,5.79037686610638,2.55705000689614,10.4366855272983,16.4575363618424,19.4107616752574,15.434994521466,3.77946467795934,-2.02332632379192,0.0287082778331232
Bo5g057330,20.1890283359096,15.4410049762837,10.2282000275846,0.869723793941524,1.4961396692584,0.808781736469058,1.05821506655633,15.2860777799259,3.85309342025226,0.000594145220238874
Bo5g058510,35.8916059305059,48.2531405508865,46.0269001241306,93.060445951743,98.7452181710546,84.9220823292511,92.2425821506829,43.3905488685077,-1.0992257056372,0.000636836869228165
Bo5g058580,47.1077327837889,32.8121355746028,16.6208250448249,70.4476273092634,72.5627739590326,65.5113206539937,69.5072406407632,32.1802311344056,-1.07201475596368,0.00943883606285114
Bo5g058630,77.7651461827627,75.2748992593829,61.3692001655075,0,1.4961396692584,1.61756347293812,1.03790104739884,71.4697485358844,6.06506650556231,9.88922225349564e-12
Bo5g058680,2.24322537065662,0.96506281101773,1.27852500344807,12.1761331151813,7.48069834629202,9.70538083762869,9.78740409970068,1.49560439504081,-2.66038689555317,0.0480517070690836
Bo5g059700,2929.65233407754,2062.33922714489,2635.04003210648,524.443447746739,742.833345786797,792.606101739677,686.627631757738,2542.34386444297,1.88819045001913,4.34812442537981e-22
Bo5g059710,300.592199667987,329.086418557046,361.822575975804,100.887960097217,104.729776848088,97.0538083762869,100.890515107197,330.500398066946,1.70896536984887,1.0055882675416e-14
Bo5g059730,5.98193432175098,6.75543967712411,6.39262501724036,17.3944758788305,20.1978855349884,20.2195434117264,19.2706349418485,6.37666633870515,-1.60077980766935,0.0280798322961353
Bo5g060920,42.6212820424757,18.3361934093369,25.5705000689614,3.4788951757661,7.48069834629202,4.85269041881435,5.27076131362415,28.8426585069247,2.45050209804655,0.000748801944268705
Bo5g060940,13.4593522239397,13.5108793542482,16.6208250448249,1.73944758788305,0.748069834629202,3.23512694587623,1.90754812279616,14.5303522076709,2.93531257280454,0.0103886037685604
Bo5g061010,14.2070940141586,14.4759421652659,17.899350048273,49.5742562546669,79.2954024706954,73.5991380186843,67.4895989146822,15.5274620758992,-2.13635692836953,1.48766938807395e-06
Bo5g061110,40115.5993034523,65039.4430857289,50568.2209363782,14126.0538611982,16224.8866432728,17436.5254565364,15929.1553203358,51907.7544418531,1.70425845993304,9.22652036555339e-16
Bo5g062230,150.296099833993,118.702725755181,129.131025348255,57.4017704001406,61.3417264395945,63.8937571810556,60.8790846735969,132.709950312476,1.1271859259335,3.86230260398532e-05
Bo5g062550,17.1980611750341,7.72050248814184,16.6208250448249,2.60917138182457,0.748069834629202,1.61756347293812,1.6582682297973,13.8464629026669,3.08986629765771,0.00190375596358067
Bo5g062600,2904.2291132101,1974.51851134227,1419.16275382736,878.421031880939,1083.20512054308,977.817119391091,979.814423938371,2099.30345945991,1.10040785627772,7.13984902460534e-06
Bo5g062670,10.4683850630642,17.3711305983191,6.39262501724036,53.053151430433,44.1361202431229,33.1600511952314,43.4497742895957,11.4107135595412,-1.90500959217351,0.00033901426055805
Bo5g062720,32.1528969794115,36.6723868186737,33.2416500896499,92.1907221578015,75.5550532975494,82.4957371198439,83.4138375250649,34.0223112959117,-1.29382120214129,0.000124096896696531
Bo5g062780,80.7561133436382,57.9037686610638,71.597400193092,31.3100565818949,27.6785838812805,31.5424877222933,30.1770427284895,70.085760732598,1.22012149196639,0.00115560262430251
Bo5g062790,14.9548358043774,9.65062811017729,15.3423000413769,26.9614376121872,31.4189330544265,41.2478685599219,33.2094130755119,13.3159213186439,-1.32187770885162,0.0241484767291057
Bo5g062900,6497.876157002,8437.54415672801,9576.15227582606,2952.71228043147,3395.48897938195,3387.17791233241,3245.12639071528,8170.52419651869,1.33182669277191,9.34177170587595e-13
Bo5g062920,0.747741790218872,0.96506281101773,1.27852500344807,6.08806655759067,12.7171871886964,6.47025389175246,8.42516921267985,0.997109868228225,-3.14801362149471,0.0101280827954468
Bo5g063030,1.49548358043774,0.96506281101773,11.5067250310326,14.7853044970059,22.442095038876,20.2195434117264,19.1489809825361,4.65575714082937,-2.16587897454611,0.0298741512528534
Bo5g063040,23.9277372870039,15.4410049762837,21.7349250586172,56.5320466061991,40.3957710699769,50.9532493975506,49.2936890245755,20.3678891073016,-1.2695898978489,0.0135580722244606
Bo5g063060,179.458029652529,110.982223267039,95.8893752586054,2.60917138182457,7.48069834629202,9.70538083762869,6.59841685524843,128.776542726058,4.27814663704229,1.17148000852315e-20
Bo5g063070,82.9993387142948,77.2050248814184,57.5336251551633,23.4825424364211,22.442095038876,23.4546703576027,23.1264359443,72.5793295836255,1.65936347524189,1.53862946310477e-05
Bo5g063200,41.125798462038,55.9736430390283,40.9128001103383,2.60917138182457,17.2056061964716,12.1317260470359,10.6488345417774,46.0040805371349,2.09463997401183,0.000490639279820574
Bo5g064300,88.9812730360458,138.969044786553,95.8893752586054,374.850955188797,282.770397489838,253.148683514815,303.590012064483,107.946564360401,-1.4917765805334,4.87368539764831e-09
Bo5g064370,14.9548358043774,16.4060677873014,25.5705000689614,32.1797803758364,46.3803297470105,54.1883763434269,44.2494954887579,18.9771345535468,-1.24843006861096,0.0217700393937623
Bo5g064400,52.3419253153211,84.9255273695602,103.560525279294,47.8348086667838,26.9305140466513,29.9249242493551,34.8967489875967,80.275992654725,1.1957626528264,0.00732940146318895
Bo5g064410,0,0,0,19.1339234667135,19.4498157003592,15.3668529929121,17.983530719995,0,-6.65009087685318,3.16579108687237e-05
Bo5g065590,25.4232208674417,27.0217587084964,25.5705000689614,6.08806655759067,6.73262851166281,12.1317260470359,8.31747370542978,26.0051598816332,1.64364104383403,0.0155495944833733
Bo5g065600,36.6393477207247,26.0566958974787,26.8490250724095,71.317351103205,66.578215281999,62.2761937081175,66.7239200311071,29.8483562302043,-1.14522884255668,0.00389565827588108
Bo5g065750,14.9548358043774,15.4410049762837,17.899350048273,1.73944758788305,3.74034917314601,2.42634520940717,2.63538065681208,16.098396942978,2.59351324962941,0.0113975249152045
Bo5g065770,15.7025775945963,4.82531405508865,8.94967502413651,29.5706089940118,39.6477012353477,33.1600511952314,34.1261204748636,9.82585555794049,-1.76168637412896,0.00385269896671928
Bo5g065910,5.98193432175098,12.5458165432305,14.0637750379288,0,0,0.808781736469058,0.269593912156353,10.8638419676368,5.21441637113869,0.00220380521622836
Bo5g065920,5.98193432175098,4.82531405508865,6.39262501724036,20.0036472606551,24.6863045427637,12.9405077835049,19.2101531956412,5.73329113136,-1.75073342034714,0.0347568148744695
Bo5g068190,11.963868643502,4.82531405508865,7.67115002068843,0,0,0,0,8.15344423975968,5.78584317434969,0.00358864467522754
Bo5g068230,0.747741790218872,0,1.27852500344807,17.3944758788305,23.1901648735052,10.5141625740978,17.0329344421445,0.675422264555648,-4.74373608204804,0.000479723281461244
Bo5g069450,0,0,0,11.3064093212398,14.2133268579548,8.89659910115964,11.4721117601181,0,-6.00306763727523,0.000177804914350107
Bo5g069490,0,0,0,1.73944758788305,7.48069834629202,4.85269041881435,4.69094545099647,0,-4.71698130304152,0.0349056572866246
Bo5g069610,11.963868643502,9.65062811017729,10.2282000275846,1.73944758788305,1.4961396692584,1.61756347293812,1.61771691002652,10.6142322604213,2.72181578111017,0.0168251963449172
Bo5g070620,0,0,0,6.08806655759067,10.4729776848088,9.70538083762869,8.75547502667606,0,-5.61343766092581,0.00367225530923077
Bo5g070670,0.747741790218872,0,2.55705000689614,30.4403327879533,22.442095038876,29.9249242493551,27.6024506920615,1.10159726570501,-4.82119483097412,3.53001269851118e-05
Bo5g070700,0,0,0,20.0036472606551,14.961396692584,17.7931982023193,17.5860807185195,0,-6.61665484291653,3.39709112086605e-05
Bo5g070770,163.755452057933,137.038919164518,104.839050282742,76.5356938668541,72.5627739590326,47.7181224516744,65.6055300925204,135.211140501731,1.05223388341371,0.000758859034545417
Bo5g070790,9.72064327284534,13.5108793542482,15.3423000413769,0,0,0,0,12.8579408894901,6.42860182064982,0.000142862830881122
Bo5g070870,13.4593522239397,12.5458165432305,12.7852500344807,68.7081797213804,48.6245392508981,46.1005589787363,54.4777593170049,12.9301396005503,-2.06981189721054,1.53862946310477e-05
Bo5g071170,101.692883469767,132.213605109429,104.839050282742,351.368412752376,409.942269376802,418.948939490972,393.419873873383,112.915179620646,-1.80173181849859,1.79899326060043e-19
Bo5g071260,23.179995496785,24.1265702754432,16.6208250448249,4.34861896970762,8.22876818092122,3.23512694587623,5.27083803216836,21.3091302723511,2.01146709747885,0.00528067085325159
Bo5g072360,1.49548358043774,2.89518843305319,10.2282000275846,0,0,0,0,4.87295734702517,5.00986042736446,0.0460944465627812
Bo5g072440,0,0,0,12.1761331151813,9.72490785017962,6.47025389175246,9.45709828570447,0,-5.72150798435617,0.00100764823271144
Bo5g072460,24.6754790772228,30.8820099525673,28.1275500758576,0.869723793941524,3.74034917314601,0.808781736469058,1.80628490118553,27.8950130352159,3.89903209573507,3.91246631533997e-07
Bo5g072530,58.323859637072,36.6723868186737,52.419525141371,23.4825424364211,24.6863045427637,22.6458886211336,23.6049118667728,49.1385905323722,1.05979536665283,0.0177921293400861
Bo5g072560,27.6664462380983,20.2663190313723,37.0772250999941,0,0,1.61756347293812,0.539187824312705,28.3366634564882,5.71360557528342,2.4179020886616e-05
Bo5g072660,0.747741790218872,0,8.94967502413651,18.264199672772,16.4575363618424,15.3668529929121,16.6961963425088,3.23247227145179,-2.51874228391875,0.0350532135608701
Bo5g072720,112.90901032305,96.506281101773,71.597400193092,0.869723793941524,0.748069834629202,0.808781736469058,0.808858455013261,93.6708972059716,6.86618799950861,3.8518882730467e-12
Bo5g072730,28.4141880283171,27.9868215195142,42.1913251137864,151.331940145825,172.056061964716,143.963149091492,155.783717067345,32.8641115538726,-2.26779010431891,1.15056160006118e-12
Bo5g072970,0,0,1.27852500344807,5.21834276364914,8.22876818092122,10.5141625740978,7.98709117288937,0.426175001149357,-4.5188067323989,0.0245098091136823
Bo5g073010,302.835425038643,191.08243658151,278.71845075168,88.7118269820354,65.8301454473697,64.7025389175246,73.0815037823099,257.545437457278,1.82062236917607,4.9838407615606e-12
Bo5g075130,2.24322537065662,1.93012562203546,2.55705000689614,35.6586755516025,17.2056061964716,16.1756347293812,23.0133054924851,2.24346699986274,-3.36657009258197,0.000145833978351475
Bo5g075140,129.359329707865,117.737662944163,131.688075355151,23.4825424364211,24.6863045427637,23.4546703576027,23.8745057789292,126.261689335726,2.40133041337348,8.40236637131442e-16
Bo5g076250,64.305793958823,42.4627636847801,76.7115002068843,7.82751414547371,10.4729776848088,8.08781736469058,8.79610306499104,61.1600192834958,2.78713626988494,1.26001408855303e-08
Bo5g076370,246.007048982009,177.571557227262,177.714975479282,0.869723793941524,0.748069834629202,0,0.539264542856909,200.431193896184,8.54691555714913,5.2522579946119e-14
Bo5g076410,34.3961223500681,44.3928893068156,29.4060750793057,16.524752084889,7.48069834629202,10.5141625740978,11.5065376684262,36.0650289120631,1.66098308856656,0.00868591556542957
Bo5g077530,46.3599909935701,55.0085802280106,37.0772250999941,90.4512745699185,98.7452181710546,93.0098996939416,94.0687974783049,46.1485987738583,-1.01843275983198,0.00209239889790643
Bo5g077550,18.6935447554718,15.4410049762837,25.5705000689614,0,0,0.808781736469058,0.269593912156353,19.9016832669056,6.09808326458044,0.00011929279247515
Bo5g077570,0,1.93012562203546,2.55705000689614,7.82751414547371,11.221047519438,12.9405077835049,10.6630231494722,1.49572520964387,-2.97523811769006,0.0295109870190325
Bo5g077600,6.72967611196985,4.82531405508865,7.67115002068843,26.0917138182457,20.9459553696176,16.9844164658502,21.3406952179045,6.40871339591564,-1.74295636123791,0.037749954309614
