106336555	Bo4g182000.1
106336556	Bo4g120620.1
106336557	Bo4g173090.1
106336560	Bo4g105000.1
106336561	Bo4g104990.1
106336562	Bo4g164860.1
106336563	Bo4g154580.1
106336565	Bo4g186860.1
106336566	Bo4g186850.1
106336567	Bo4g158630.1
106336569	Bo4g030310.1
106336570	Bo4g145890.1
106336571	Bo4g154520.1
106336572	Bo4g154510.1
106336574	Bo4g018510.1
106336575	Bo4g111160.1
106336576	Bo4g111170.1
106336577	Bo4g140460.1
106336578	Bo4g045940.1
106336579	Bo4g027240.1
106336580	Bo4g043540.1
106336581	Bo4g151900.1
106336582	Bo4g076870.1
106336583	Bo4g097060.1
106336584	Bo4g097050.1
106336585	Bo4g039000.1
106336587	Bo4g039010.1
106336588	Bo4g041170.1
106336590	Bo4g173290.1
106336591	Bo4g088210.1
106336592	Bo4g187490.1
106336594	Bo4g045840.1
106336595	Bo4g136820.1
106336596	Bo4g059910.1
106336597	Bo4g018560.1
106336598	Bo4g009250.1
106336599	Bo1g129970.1
106336600	Bo4g033430.1
106336601	Bo4g012670.1
106336604	Bo4g169320.1
106336605	Bo4g140810.1
106336606	Bo4g021340.1
106336609	Bo4g107560.1
106336610	Bo4g021630.1
106336611	Bo4g151040.1
106336612	Bo4g107770.1
106336613	Bo1g095840.1
106336615	Bo4g030600.1
106336616	Bo4g030610.1
106336617	Bo4g019830.1
106336618	Bo1g139850.1
106336619	Bo4g124200.1
106336621	Bo4g124170.1
106336626	Bo4g186490.1
106336627	Bo4g025670.1
106336628	Bo4g102550.1
106336629	Bo4g034980.1
106336630	Bo4g070300.1
106336631	Bo4g139110.1
106336632	Bo4g106510.1
106336633	Bo4g106500.1
106336634	Bo4g160070.1
106336636	Bo4g117040.1
106336637	Bo4g101110.1
106336638	Bo4g009380.1
106336639	Bo4g009370.1
106336640	Bo4g016130.1
106336641	Bo4g142110.1
106336643	Bo4g076820.1
106336644	Bo4g158800.1
106336645	Bo4g158790.1
106336646	Bo4g195700.1
106336647	Bo4g025240.1
106336648	Bo4g182130.1
106336649	Bo4g101220.1
106336651	Bo4g043800.1
106336652	Bo4g019840.1
106336653	Bo4g136190.1
106336654	Bo4g139440.1
106336655	Bo4g182610.1
106336656	Bo4g182600.1
106336657	Bo4g187440.1
106336659	Bo4g186660.1
106336660	Bo4g173730.1
106336662	Bo4g149760.1
106336663	Bo4g158880.1
106336664	Bo4g053980.1
106336665	Bo4g078540.1
106336666	Bo4g137660.1
106336667	Bo4g163740.1
106336668	Bo4g052410.1
106336669	Bo4g139360.1
106336670	Bo4g139350.1
106336671	Bo4g188640.1
106336672	Bo4g111270.1
106336674	Bo4g185900.1
106336675	Bo4g039080.1
106336676	Bo4g096700.1
106336677	Bo4g188390.1
106336678	Bo4g078430.1
106336680	Bo4g059980.1
106336681	Bo4g178030.1
106336682	Bo4g190510.1
106336683	Bo4g190500.1
106336684	Bo4g168080.1
106336686	Bo4g049500.1
106336688	Bo4g190650.1
106336689	Bo4g190640.1
106336690	Bo4g149800.1
106336691	Bo4g045440.1
106336693	Bo4g167880.1
106336694	Bo4g120390.1
106336695	Bo4g161480.1
106336696	Bo4g078470.1
106336700	Bo4g045680.1
106336701	Bo4g137180.1
106336702	Bo4g137190.1
106336703	Bo4g139300.1
106336704	Bo4g140400.1
106336707	Bo4g190960.1
106336708	Bo4g021380.1
106336712	Bo4g120240.1
106336714	Bo4g163670.1
106336716	Bo4g045960.1
106336717	Bo4g015980.1
106336718	Bo4g025170.1
106336719	Bo4g025160.1
106336721	Bo4g045330.1
106336723	Bo4g045480.1
106336724	Bo4g029660.1
106336725	Bo4g026620.1
106336726	Bo4g104900.1
106336727	Bo4g197150.1
106336728	Bo4g128410.1
106336729	Bo4g038960.1
106336730	Bo4g160150.1
106336731	Bo4g024060.1
106336732	Bo4g181820.1
106336733	Bo4g043950.1
106336734	Bo4g192890.1
106336736	Bo4g197280.1
106336738	Bo4g105170.1
106336740	Bo4g061250.1
106336742	Bo4g046220.1
106336743	Bo4g190110.1
106336744	Bo4g041340.1
106336745	Bo4g061230.1
106336746	Bo4g164880.1
106336747	Bo4g173260.1
106336749	Bo4g190880.1
106336750	Bo4g017260.1
106336751	Bo4g017240.1
106336752	Bo4g017250.1
106336753	Bo4g151250.1
106336755	Bo4g027180.1
106336757	Bo4g013300.1
106336759	Bo4g059620.1
106336760	Bo4g059610.1
106336761	Bo4g157430.1
106336762	Bo4g140480.1
106336763	Bo4g045450.1
106336764	Bo4g154420.1
106336765	Bo4g182820.1
106336766	Bo4g151830.1
106336767	Bo4g131000.1
106336768	Bo4g191620.1
106336769	Bo4g092700.1
106336770	Bo4g097080.1
106336772	Bo4g029820.1
106336774	Bo4g029860.1
106336775	Bo4g010440.1
106336777	Bo4g143910.1
106336778	Bo4g039370.1
106336779	Bo4g137230.1
106336780	Bo4g186800.1
106336781	Bo4g186810.1
106336782	Bo4g024810.1
106336784	Bo4g024820.1
106336785	Bo4g024830.1
106336786	Bo4g169230.1
106336787	Bo4g116950.1
106336788	Bo4g083560.1
106336790	Bo4g116690.1
106336791	Bo4g013280.1
106336793	Bo4g013290.1
106336794	Bo4g122890.1
106336795	Bo4g108370.1
106336796	Bo4g181860.1
106336797	Bo4g056290.1
106336798	Bo4g030700.1
106336799	Bo4g165330.1
106336800	Bo4g149670.1
106336803	Bo4g158710.1
106336804	Bo4g108200.1
106336806	Bo4g078490.1
106336807	Bo4g188970.1
106336808	Bo4g096620.1
106336809	Bo4g139150.1
106336810	Bo4g188340.1
106336811	Bo4g034850.1
106336813	Bo4g153980.1
106336814	Bo4g154000.1
106336815	Bo4g153990.1
106336816	Bo4g027160.1
106336817	Bo4g120050.1
106336818	Bo4g134710.1
106336819	Bo4g125750.1
106336820	Bo4g125760.1
106336821	Bo4g192750.1
106336822	Bo1g098550.1
106336828	Bo4g013410.1
106336829	Bo4g013420.1
106336831	Bo4g085250.1
106336832	Bo4g194270.1
106336833	Bo4g194260.1
106336834	Bo4g078740.1
106336835	Bo4g184650.1
106336836	Bo4g070350.1
106336837	Bo4g074160.1
106336838	Bo4g190230.1
106336840	Bo4g139520.1
106336841	Bo1g154860.1
106336842	Bo4g024860.1
106336844	Bo4g195730.1
106336845	Bo4g056240.1
106336846	Bo4g181960.1
106336847	Bo4g038770.1
106336848	Bo4g002280.1
106336849	Bo4g197370.1
106336850	Bo4g136690.1
106336851	Bo4g178080.1
106336853	Bo4g026900.1
106336854	Bo4g045370.1
106336855	Bo4g198680.1
106336856	Bo4g114100.1
106336857	Bo4g039030.1
106336858	Bo4g043720.1
106336859	Bo4g038680.1
106336860	Bo4g038700.1
106336862	Bo4g038690.1
106336863	Bo4g127220.1
106336864	Bo4g194980.1
106336865	Bo4g119820.1
106336866	Bo4g098150.1
106336867	Bo4g043580.1
106336868	Bo4g188480.1
106336870	Bo4g046190.1
106336872	Bo4g025620.1
106336873	Bo4g025580.1
106336874	Bo4g186400.1
106336875	Bo4g187840.1
106336876	Bo4g117170.1
106336877	Bo4g108290.1
106336879	Bo4g150900.1
106336880	Bo4g157250.1
106336881	Bo4g006880.1
106336882	Bo4g145480.1
106336883	Bo4g027130.1
106336884	Bo4g027140.1
106336885	Bo4g144190.1
106336886	Bo4g139080.1
106336887	Bo4g060080.1
106336888	Bo1g098740.1
106336889	Bo4g015960.1
106336890	Bo4g129630.1
106336891	Bo4g019610.1
106336892	Bo4g151450.1
106336893	Bo4g130840.1
106336894	Bo4g134740.1
106336896	Bo4g195210.1
106336898	Bo4g043550.1
106336899	Bo4g053730.1
106336900	Bo4g142280.1
106336901	Bo4g142240.1
106336902	Bo4g025840.1
106336903	Bo4g127240.1
106336904	Bo4g145440.1
106336905	Bo4g176120.1
106336906	Bo4g163710.1
106336907	Bo4g163700.1
106336908	Bo4g117180.1
106336909	Bo4g012900.1
106336910	Bo4g188740.1
106336911	Bo4g098460.1
106336912	Bo4g012790.1
106336913	Bo1g098840.1
106336914	Bo4g101350.1
106336915	Bo4g014680.1
106336916	Bo4g165150.1
106336917	Bo4g143750.1
106336918	Bo4g176450.1
106336919	Bo4g161310.1
106336920	Bo4g034910.1
106336921	Bo4g148150.1
106336922	Bo4g148160.1
106336923	Bo4g177920.1
106336925	Bo4g056270.1
106336926	Bo4g125540.1
106336927	Bo4g098970.1
106336928	Bo4g130810.1
106336929	Bo4g157300.1
106336930	Bo4g163730.1
106336932	Bo4g074360.1
106336933	Bo4g106460.1
106336934	Bo4g024850.1
106336935	Bo4g186290.1
106336937	Bo4g147050.1
106336939	Bo4g181740.1
106336940	Bo4g038510.1
106336941	Bo4g140250.1
106336942	Bo4g133380.1
106336943	Bo4g010410.1
106336945	Bo4g127280.1
106336946	Bo4g137220.1
106336948	Bo4g058450.1
106336949	Bo4g127160.1
106336950	Bo4g127190.1
106336952	Bo4g127170.1
106336954	Bo4g165080.1
106336955	Bo4g038820.1
106336956	Bo4g164780.1
106336957	Bo4g164790.1
106336958	Bo4g156090.1
106336960	Bo4g116700.1
106336961	Bo1g119270.1
106336962	Bo4g192770.1
106336963	Bo4g030090.1
106336964	Bo4g159910.1
106336965	Bo4g024430.1
106336966	Bo4g026040.1
106336967	Bo4g024990.1
106336969	Bo4g030590.1
106336970	Bo4g048460.1
106336971	Bo4g112860.1
106336972	Bo4g112870.1
106336973	Bo4g181770.1
106336974	Bo4g038650.1
106336975	Bo4g013260.1
106336976	Bo4g026680.1
106336977	Bo4g012650.1
106336979	Bo4g071700.1
106336980	Bo4g071690.1
106336982	Bo4g187910.1
106336983	Bo4g182310.1
106336985	Bo4g184480.1
106336987	Bo4g116790.1
106336988	Bo4g105200.1
106336989	Bo4g143740.1
106336990	Bo6g066610.1
106336991	Bo4g115480.1
106336993	Bo4g185830.1
106336994	Bo4g119750.1
106336995	Bo4g125910.1
106336996	Bo4g173010.1
106336997	Bo4g025820.1
106336998	Bo4g139920.1
106336999	Bo4g039470.1
106337000	Bo4g024930.1
106337001	Bo4g181900.1
106337003	Bo4g181890.1
106337004	Bo4g179490.1
106337005	Bo4g187250.1
106337006	Bo4g087080.1
106337007	Bo4g030760.1
106337008	Bo4g186830.1
106337009	Bo4g194160.1
106337010	Bo4g169450.1
106337011	Bo4g137840.1
106337012	Bo4g012780.1
106337013	Bo4g058510.1
106337014	Bo4g016010.1
106337015	Bo4g021230.1
106337016	Bo4g074130.1
106337018	Bo1g100070.1
106337021	Bo4g098570.1
106337023	Bo4g047250.1
106337024	Bo4g140570.1
106337025	Bo4g161190.1
106337026	Bo4g134640.1
106337029	Bo4g017310.1
106337030	Bo4g190120.1
106337031	Bo4g006840.1
106337032	Bo4g191300.1
106337034	Bo1g154900.1
106337035	Bo4g125710.1
106337036	Bo4g091410.1
106337038	Bo4g102540.1
106337040	Bo4g024890.1
106337041	Bo4g012720.1
106337043	Bo4g071760.1
106337044	Bo4g071780.1
106337046	Bo4g090390.1
106337047	Bo4g125430.1
106337048	Bo4g001010.1
106337049	Bo4g188470.1
106337051	Bo4g034860.1
106337052	Bo4g137250.1
106337054	Bo4g176040.1
106337055	Bo4g045970.1
106337056	Bo4g137270.1
106337057	Bo4g137570.1
106337058	Bo4g187260.1
106337059	Bo4g194760.1
106337061	Bo4g116960.1
106337062	Bo4g134590.1
106337063	Bo1g101150.1
106337064	Bo4g154300.1
106337066	Bo4g127130.1
106337067	Bo4g130790.1
106337069	Bo4g018520.1
106337071	Bo4g026030.1
106337073	Bo4g104920.1
106337074	Bo4g142250.1
106337075	Bo4g038750.1
106337076	Bo4g141940.1
106337077	Bo4g003500.1
106337078	Bo4g140410.1
106337079	Bo4g154230.1
106337082	Bo4g125350.1
106337086	Bo4g137800.1
106337087	Bo4g183330.1
106337088	Bo4g116730.1
106337089	Bo4g031000.1
106337092	Bo4g071590.1
106337093	Bo4g025330.1
106337095	Bo1g101200.1
106337096	Bo4g024720.1
106337097	Bo4g184560.1
106337098	Bo4g108240.1
106337099	Bo4g115430.1
106337100	Bo4g112690.1
106337101	Bo4g050790.1
106337102	Bo4g112670.1
106337103	Bo1g101210.1
106337104	Bo4g170720.1
106337105	Bo4g179450.1
106337107	Bo4g140820.1
106337108	Bo4g194370.1
106337109	Bo4g037330.1
106337110	Bo4g136070.1
106337112	Bo4g021350.1
106337113	Bo4g197200.1
106337114	Bo4g111060.1
106337117	Bo4g187610.1
106337118	Bo4g157390.1
106337119	Bo4g198710.1
106337120	Bo4g198720.1
106337121	Bo4g140170.1
106337122	Bo4g140180.1
106337123	Bo4g086800.1
106337124	Bo4g140200.1
106337125	Bo4g087160.1
106337126	Bo4g137920.1
106337127	Bo4g151200.1
106337128	Bo4g031210.1
106337129	Bo4g038500.1
106337130	Bo4g195050.1
106337131	Bo4g188720.1
106337132	Bo4g196050.1
106337134	Bo4g012800.1
106337135	Bo4g130950.1
106337137	Bo4g133320.1
106337138	Bo4g137300.1
106337139	Bo4g024250.1
106337140	Bo4g187280.1
106337141	Bo4g027280.1
106337142	Bo4g143830.1
106337143	Bo4g035150.1
106337144	Bo4g035140.1
106337145	Bo4g178100.1
106337147	Bo4g134520.1
106337148	Bo4g029720.1
106337149	Bo4g140700.1
106337151	Bo4g143900.1
106337152	Bo4g125600.1
106337153	Bo4g007100.1
106337155	Bo4g019740.1
106337156	Bo4g173070.1
106337157	Bo4g006860.1
106337161	Bo4g013000.1
106337162	Bo4g025770.1
106337163	Bo4g025780.1
106337164	Bo4g181650.1
106337165	Bo4g045720.1
106337166	Bo4g155980.1
106337167	Bo4g197350.1
106337168	Bo4g071740.1
106337169	Bo4g085190.1
106337170	Bo4g157450.1
106337172	Bo4g092980.1
106337173	Bo4g025800.1
106337174	Bo4g154010.1
106337175	Bo4g161170.1
106337176	Bo4g192790.1
106337178	Bo4g165020.1
106337179	Bo4g021670.1
106337180	Bo4g021650.1
106337182	Bo4g077000.1
106337183	Bo4g106350.1
106337184	Bo4g098830.1
106337185	Bo4g019760.1
106337186	Bo4g119640.1
106337187	Bo4g151820.1
106337188	Bo4g142190.1
106337189	Bo4g005800.1
106337190	Bo4g046210.1
106337191	Bo4g125900.1
106337192	Bo4g154670.1
106337193	Bo4g074270.1
106337195	Bo4g140850.1
106337196	Bo4g063580.1
106337197	Bo4g116590.1
106337198	Bo4g025940.1
106337199	Bo4g031200.1
106337200	Bo1g154930.1
106337201	Bo4g154730.1
106337202	Bo4g086670.1
106337203	Bo4g052600.1
106337204	Bo4g194250.1
106337205	Bo4g151670.1
106337206	Bo4g151660.1
106337207	Bo4g007060.1
106337208	Bo4g146000.1
106337209	Bo4g145990.1
106337210	Bo4g060010.1
106337211	Bo4g169330.1
106337212	Bo4g169340.1
106337214	Bo4g052230.1
106337215	Bo4g197410.1
106337216	Bo4g197400.1
106337217	Bo4g196060.1
106337218	Bo4g021280.1
106337219	Bo4g098410.1
106337220	Bo4g140610.1
106337221	Bo4g142700.1
106337222	Bo1g101740.1
106337223	Bo4g156080.1
106337224	Bo4g026050.1
106337225	Bo4g188840.1
106337228	Bo4g136040.1
106337229	Bo4g182080.1
106337231	Bo4g128430.1
106337232	Bo4g128420.1
106337233	Bo4g166790.1
106337234	Bo4g190580.1
106337235	Bo4g024240.1
106337236	Bo4g043730.1
106337237	Bo4g043740.1
106337238	Bo4g169280.1
106337239	Bo4g184700.1
106337240	Bo4g184680.1
106337241	Bo4g136460.1
106337242	Bo4g136450.1
106337244	Bo4g166830.1
106337246	Bo4g162610.1
106337247	Bo4g200810.1
106337248	Bo4g043810.1
106337249	Bo4g182530.1
106337250	Bo4g162630.1
106337251	Bo4g185990.1
106337253	Bo4g187400.1
106337254	Bo4g176210.1
106337255	Bo1g101870.1
106337256	Bo4g165190.1
106337257	Bo4g142030.1
106337258	Bo4g197210.1
106337259	Bo4g056260.1
106337260	Bo4g100070.1
106337261	Bo4g187380.1
106337262	Bo4g045490.1
106337264	Bo4g132090.1
106337265	Bo4g125510.1
106337266	Bo4g125840.1
106337267	Bo4g190820.1
106337268	Bo4g190830.1
106337270	Bo4g187540.1
106337271	Bo4g151430.1
106337272	Bo4g030410.1
106337273	Bo4g101450.1
106337275	Bo4g190930.1
106337277	Bo4g049520.1
106337278	Bo1g101950.1
106337279	Bo4g049510.1
106337280	Bo4g119780.1
106337281	Bo4g074300.1
106337284	Bo4g182960.1
106337286	Bo4g069220.1
106337287	Bo4g173310.1
106337289	Bo4g101190.1
106337290	Bo4g186280.1
106337292	Bo4g134540.1
106337293	Bo4g190030.1
106337294	Bo4g045410.1
106337295	Bo4g185910.1
106337296	Bo4g185920.1
106337297	Bo4g139790.1
106337298	Bo4g186700.1
106337299	Bo4g039710.1
106337300	Bo4g039700.1
106337301	Bo4g019700.1
106337302	Bo4g018580.1
106337305	Bo4g143880.1
106337306	Bo4g042360.1
106337307	Bo4g042350.1
106337308	Bo4g183020.1
106337309	Bo4g106230.1
106337311	Bo4g006900.1
106337313	Bo1g102020.1
106337314	Bo4g145680.1
106337315	Bo4g119790.1
106337316	Bo4g157480.1
106337317	Bo4g164950.1
106337318	Bo4g038560.1
106337320	Bo4g125830.1
106337321	Bo4g025250.1
106337324	Bo4g052440.1
106337325	Bo4g130850.1
106337326	Bo4g149750.1
106337327	Bo4g104930.1
106337328	Bo4g039230.1
106337329	Bo4g034790.1
106337330	Bo4g125520.1
106337332	Bo4g170810.1
106337333	Bo4g039070.1
106337334	Bo4g197180.1
106337337	Bo4g025150.1
106337338	Bo4g182070.1
106337339	Bo4g013150.1
106337340	Bo4g078360.1
106337342	Bo4g191030.1
106337344	Bo4g183050.1
106337345	Bo4g052520.1
106337346	Bo4g039440.1
106337347	Bo4g024410.1
106337348	Bo4g012990.1
106337349	Bo4g186430.1
106337350	Bo4g130870.1
106337352	Bo4g186910.1
106337353	Bo4g139930.1
106337354	Bo4g149450.1
106337355	Bo4g120310.1
106337358	Bo4g059730.1
106337361	Bo4g194340.1
106337362	Bo4g169520.1
106337363	Bo4g148290.1
106337364	Bo4g025420.1
106337365	Bo4g139060.1
106337366	Bo4g116900.1
106337368	Bo4g043710.1
106337369	Bo4g173270.1
106337371	Bo4g188710.1
106337372	Bo4g154620.1
106337373	Bo4g154610.1
106337374	Bo4g140500.1
106337375	Bo4g004650.1
106337376	Bo1g154950.1
106337377	Bo4g182790.1
106337378	Bo4g154750.1
106337379	Bo4g140340.1
106337382	Bo4g183180.1
106337383	Bo4g145490.1
106337385	Bo4g027100.1
106337386	Bo4g137000.1
106337387	Bo4g024950.1
106337388	Bo4g043630.1
106337389	Bo4g111200.1
106337390	Bo1g102160.1
106337391	Bo4g045810.1
106337392	Bo4g105010.1
106337393	Bo4g145740.1
106337394	Bo4g190790.1
106337395	Bo4g187390.1
106337396	Bo4g002330.1
106337397	Bo4g139460.1
106337399	Bo4g118450.1
106337401	Bo4g032320.1
106337402	Bo4g032300.1
106337403	Bo4g133130.1
106337404	Bo4g025070.1
106337405	Bo4g197340.1
106337406	Bo4g086620.1
106337408	Bo4g019710.1
106337409	Bo4g188600.1
106337410	Bo4g115530.1
106337411	Bo4g038800.1
106337412	Bo4g041270.1
106337414	Bo4g145620.1
106337415	Bo4g145610.1
106337416	Bo4g003470.1
106337417	Bo4g195390.1
106337418	Bo4g136910.1
106337419	Bo4g045870.1
106337423	Bo4g106360.1
106337424	Bo4g006980.1
106337426	Bo4g111050.1
106337427	Bo4g183100.1
106337428	Bo4g195800.1
106337429	Bo4g091420.1
106337431	Bo4g166700.1
106337432	Bo4g036210.1
106337433	Bo4g030750.1
106337435	Bo4g017440.1
106337436	Bo4g177830.1
106337437	Bo4g182480.1
106337438	Bo4g179310.1
106337440	Bo4g129610.1
106337441	Bo4g187930.1
106337442	Bo4g086960.1
106337443	Bo4g143710.1
106337444	Bo4g075520.1
106337445	Bo4g005780.1
106337446	Bo4g190870.1
106337447	Bo4g012550.1
106337449	Bo4g198610.1
106337450	Bo4g163650.1
106337451	Bo4g191260.1
106337452	Bo1g102330.1
106337453	Bo4g188180.1
106337454	Bo4g074370.1
106337455	Bo4g190280.1
106337456	Bo4g194420.1
106337457	Bo4g194410.1
106337458	Bo4g133260.1
106337459	Bo1g154960.1
106337460	Bo4g182640.1
106337461	Bo4g098140.1
106337463	Bo4g182320.1
106337464	Bo4g125590.1
106337466	Bo4g136010.1
106337467	Bo4g145670.1
106337468	Bo4g140770.1
106337469	Bo4g140780.1
106337471	Bo4g173660.1
106337473	Bo4g190390.1
106337474	Bo4g024870.1
106337475	Bo4g120420.1
106337476	Bo4g049610.1
106337477	Bo4g008200.1
106337478	Bo4g187320.1
106337479	Bo4g107650.1
106337480	Bo4g107660.1
106337484	Bo4g194470.1
106337487	Bo4g105110.1
106337488	Bo4g038430.1
106337490	Bo4g076990.1
106337491	Bo4g200850.1
106337492	Bo1g102370.1
106337497	Bo4g094370.1
106337498	Bo4g034870.1
106337499	Bo4g076750.1
106337501	Bo4g154720.1
106337503	Bo4g076800.1
106337504	Bo4g125630.1
106337505	Bo4g125620.1
106337509	Bo4g165430.1
106337510	Bo4g173340.1
106337511	Bo4g173350.1
106337512	Bo1g103510.1
106337516	Bo4g027430.1
106337517	Bo4g139510.1
106337520	Bo4g154840.1
106337522	Bo4g154880.1
106337523	Bo1g103540.1
106337526	Bo4g075610.1
106337527	Bo4g151800.1
106337528	Bo4g078710.1
106337529	Bo4g107620.1
106337531	Bo4g026800.1
106337532	Bo4g024650.1
106337533	Bo4g183030.1
106337535	Bo4g071890.1
106337536	Bo4g192880.1
106337537	Bo4g116870.1
106337538	Bo4g187310.1
106337540	Bo1g103680.1
106337541	Bo4g157240.1
106337542	Bo4g194380.1
106337543	Bo4g194150.1
106337544	Bo4g034630.1
106337545	Bo4g092670.1
106337546	Bo4g169250.1
106337548	Bo4g124010.1
106337549	Bo4g098760.1
106337551	Bo4g170600.1
106337552	Bo4g040020.1
106337553	Bo4g183130.1
106337554	Bo4g181970.1
106337557	Bo1g039300.1
106337558	Bo4g017270.1
106337559	Bo4g014620.1
106337560	Bo4g187660.1
106337562	Bo4g052180.1
106337563	Bo4g169300.1
106337566	Bo4g187570.1
106337567	Bo4g169370.1
106337571	Bo4g108500.1
106337572	Bo4g108510.1
106337573	Bo4g194430.1
106337574	Bo4g196110.1
106337575	Bo4g164980.1
106337577	Bo1g104890.1
106337578	Bo4g145540.1
106337580	Bo4g137130.1
106337581	Bo4g039170.1
106337582	Bo4g068110.1
106337583	Bo4g137350.1
106337585	Bo4g014570.1
106337586	Bo4g191400.1
106337587	Bo4g190350.1
106337588	Bo4g166590.1
106337590	Bo4g140060.1
106337591	Bo4g184550.1
106337592	Bo4g012920.1
106337594	Bo4g139550.1
106337595	Bo4g078730.1
106337597	Bo4g012950.1
106337599	Bo4g195720.1
106337601	Bo4g143980.1
106337602	Bo4g190220.1
106337604	Bo4g086660.1
106337605	Bo4g188910.1
106337606	Bo4g134550.1
106337607	Bo4g195410.1
106337608	Bo4g147100.1
106337609	Bo4g004630.1
106337610	Bo4g004640.1
106337612	Bo1g104950.1
106337613	Bo4g191390.1
106337615	Bo4g096640.1
106337616	Bo1g104970.1
106337617	Bo4g163640.1
106337618	Bo4g092600.1
106337619	Bo4g035050.1
106337620	Bo4g173000.1
106337621	Bo4g065810.1
106337622	Bo4g021060.1
106337623	Bo4g115410.1
106337625	Bo4g149380.1
106337626	Bo4g122740.1
106337627	Bo4g182270.1
106337631	Bo4g190850.1
106337632	Bo4g027390.1
106337634	Bo1g027200.1
106337636	Bo4g002340.1
106337639	Bo4g139970.1
106337640	Bo4g052020.1
106337641	Bo4g175910.1
106337642	Bo4g179560.1
106337643	Bo4g140020.1
106337644	Bo4g181930.1
106337646	Bo4g154660.1
106337647	Bo4g030980.1
106337650	Bo4g098910.1
106337651	Bo4g197430.1
106337653	Bo4g140860.1
106337655	Bo4g142440.1
106337657	Bo4g030020.1
106337658	Bo4g030010.1
106337659	Bo4g098250.1
106337660	Bo4g098270.1
106337661	Bo4g025790.1
106337662	Bo4g107950.1
106337663	Bo4g107940.1
106337665	Bo4g142210.1
106337666	Bo4g112770.1
106337667	Bo4g133160.1
106337668	Bo4g149550.1
106337670	Bo4g154570.1
106337671	Bo4g154560.1
106337672	Bo4g023850.1
106337673	Bo4g023840.1
106337674	Bo4g023860.1
106337675	Bo4g039900.1
106337676	Bo4g015940.1
106337677	Bo4g015950.1
106337678	Bo4g145720.1
106337680	Bo1g105210.1
106337681	Bo4g137650.1
106337682	Bo4g186630.1
106337685	Bo4g020890.1
106337686	Bo4g021200.1
106337687	Bo4g154240.1
106337689	Bo4g182430.1
106337690	Bo4g182420.1
106337692	Bo4g129620.1
106337693	Bo4g192990.1
106337695	Bo4g019620.1
106337696	Bo4g140720.1
106337697	Bo4g140730.1
106337698	Bo4g143870.1
106337699	Bo4g129650.1
106337701	Bo4g027170.1
106337702	Bo4g156000.1
106337706	Bo4g021070.1
106337709	Bo1g105450.1
106337713	Bo4g186030.1
106337714	Bo4g031120.1
106337715	Bo1g027190.1
106337716	Bo4g100090.1
106337720	Bo4g187370.1
106337721	Bo4g120490.1
106337723	Bo4g173460.1
106337724	Bo4g154490.1
106337729	Bo4g029850.1
106337730	Bo4g181810.1
106337731	Bo4g059870.1
106337733	Bo4g173400.1
106337734	Bo4g140440.1
106337735	Bo4g140430.1
106337737	Bo4g145330.1
106337738	Bo4g145340.1
106337739	Bo4g026600.1
106337740	Bo4g151640.1
106337741	Bo4g183240.1
106337742	Bo4g016040.1
106337743	Bo4g016020.1
106337744	Bo4g016030.1
106337745	Bo1g105490.1
106337746	Bo4g109890.1
106337750	Bo4g030270.1
106337751	Bo4g134680.1
106337755	Bo1g105500.1
106337759	Bo4g119900.1
106337760	Bo4g182520.1
106337761	Bo4g007010.1
106337762	Bo4g163690.1
106337763	Bo4g141990.1
106337767	Bo4g012620.1
106337768	Bo4g012590.1
106337769	Bo4g031180.1
106337770	Bo4g195580.1
106337771	Bo4g195590.1
106337772	Bo4g012560.1
106337774	Bo4g179380.1
106337775	Bo4g139390.1
106337780	Bo4g001060.1
106337781	Bo4g001100.1
106337786	Bo4g003420.1
106337787	Bo4g003430.1
106337790	Bo4g005820.1
106337791	Bo4g005830.1
106337793	Bo4g008160.1
106337795	Bo4g008230.1
106337796	Bo4g009340.1
106337797	Bo4g009390.1
106337798	Bo1g027180.1
106337800	Bo4g010430.1
106337803	Bo4g012540.1
106337804	Bo4g012570.1
106337811	Bo4g013090.1
106337812	Bo1g105920.1
106337813	Bo4g013110.1
106337814	Bo4g013180.1
106337815	Bo4g013220.1
106337816	Bo4g013230.1
106337817	Bo4g013250.1
106337818	Bo4g013450.1
106337820	Bo1g105970.1
106337822	Bo4g014540.1
106337824	Bo4g014590.1
106337825	Bo4g014610.1
106337827	Bo4g014740.1
106337828	Bo4g014770.1
106337829	Bo4g014780.1
106337836	Bo4g017370.1
106337838	Bo4g083540.1
106337841	Bo4g019670.1
106337842	Bo4g019750.1
106337843	Bo4g019810.1
106337844	Bo4g021050.1
106337846	Bo4g021090.1
106337847	Bo4g021140.1
106337853	Bo4g021490.1
106337860	Bo4g021700.1
106337865	Bo4g023920.1
106337868	Bo4g024180.1
106337869	Bo4g024190.1
106337870	Bo4g024300.1
106337872	Bo4g024460.1
106337874	Bo4g024560.1
106337875	Bo4g024600.1
106337877	Bo4g024610.1
106337880	Bo1g007250.1
106337881	Bo4g186090.1
106337887	Bo4g039940.1
106337888	Bo1g108300.1
106337890	Bo4g025350.1
106337891	Bo4g025430.1
106337893	Bo3g167520.1
106337894	Bo4g025510.1
106337896	Bo4g025590.1
106337899	Bo4g025650.1
106337900	Bo4g025700.1
106337906	Bo4g026150.1
106337907	Bo4g026160.1
106337909	Bo4g026230.1
106337914	Bo4g026440.1
106337916	Bo4g026520.1
106337918	Bo4g026560.1
106337919	Bo4g026570.1
