19659866	
19660412	GO:0005515
19658460	GO:0008601, GO:0007165, GO:0000159
19663041	GO:0008601, GO:0007165, GO:0000159
19663359	GO:0016747
19664015	
19659138	GO:0016491
19661211	
19660374	
19663838	GO:0016020
19662282	
19664050	
19658987	
19661166	
19658926	GO:0003676
19661532	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19659391	GO:0005975, GO:0004553
19664124	GO:0005975, GO:0004553
19659638	
19659142	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19660481	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19664198	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19659504	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19660549	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19664872	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19659800	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19660730	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19663118	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19664311	
19658646	GO:0055114, GO:0047134
19660305	GO:0055114, GO:0047134
19661353	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19664320	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19659699	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19661615	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19664782	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19661694	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19663702	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19658790	GO:0051603, GO:0005839, GO:0004298
19660382	
19659272	GO:0006412, GO:0005840, GO:0003735
19659704	
19663846	
19664810	
19664011	
19660430	
19663277	GO:0008270, GO:0003676
19663166	GO:0016788
19663368	
19661496	GO:0016020, GO:0006487, GO:0003830
19662467	GO:0009607, GO:0006952
19661398	GO:0009607, GO:0006952
19658523	
19663907	
19663944	GO:0005515
19660112	GO:0005515
19660926	GO:0005515
19659678	
19660741	GO:0016020, GO:0006810, GO:0005215
19663587	
19662420	
19659392	GO:0055114, GO:0047134
19663488	GO:0005524, GO:0003676, GO:0004386
19661844	
19664969	GO:0016020, GO:0006817, GO:0005315
19664675	
19663126	GO:0055085, GO:0016020, GO:0015297, GO:0015238, GO:0006855
19660803	GO:0005515
19661543	GO:0005975, GO:0004650
19659725	
19660740	GO:0016149, GO:0006415, GO:0005737
19664438	
19662751	
19659637	GO:0005515
19661609	GO:0055114, GO:0016620
19659939	
19663800	GO:0016021, GO:0015693, GO:0015095
19662984	
19662911	GO:0016787
19663221	GO:0006468, GO:0004672
19660202	
19662141	GO:0008270, GO:0004553, GO:0005975, GO:0004559, GO:0015923, GO:0006013
19663492	
19661055	
19663349	
19663709	GO:0046983
19661610	
19661002	
19660343	
19664451	
19659087	
19658891	GO:0003677
19661862	
19658923	GO:0005515
19660492	GO:0016747
19660318	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19658540	GO:0016747
19661684	
19660229	
19660763	
19663178	
19659241	
19661168	
19663101	
19662532	
19660560	
19665175	GO:0005515
19660752	
19659229	
19659612	
19663977	GO:0008270
19665117	GO:0006468, GO:0005524, GO:0004672
19662232	
19663850	
19661777	GO:0005515
19665219	
19659921	GO:0034314, GO:0007015, GO:0005885, GO:0005856, GO:0005524
19662722	
19664036	GO:0055085
19663454	
19664947	
19661067	
19658554	GO:0005515
19663953	
19660956	GO:0055114, GO:0009186
19661194	GO:0045040, GO:0005742
19660248	GO:0045040, GO:0005742
19658503	
19665148	
19663190	GO:0006508, GO:0004222
19663204	GO:0016887, GO:0005524
19664364	
19664848	GO:0003824, GO:0006470, GO:0004722
19663535	GO:0005515
19659491	GO:0006412, GO:0005840, GO:0003735
19661746	GO:0055085, GO:0016020, GO:0006821, GO:0005247
19659012	GO:0031167, GO:0008168
19658927	
19661389	GO:0009055
19659808	
19662585	
19658850	GO:0008168
19659481	GO:0020037, GO:0009055
19663641	
19661979	GO:0005515
19663658	GO:0016021
19660909	GO:0016020
19662749	
19660224	GO:0055114, GO:0050661, GO:0006006, GO:0004345
19661027	GO:0005515
19658957	GO:0016787, GO:0008152
19662426	GO:0016788, GO:0006886, GO:0006505
19659549	
19658468	
19660469	GO:0046872
19661236	
19662545	
19664538	
19659959	GO:0003677, GO:0000786
19658637	GO:0051536, GO:0009055
19664791	
19660847	
19659223	
19660268	
19660750	
19664990	
19659867	
19660822	GO:0051603, GO:0005839, GO:0004298
19662605	
19658632	
19664858	
19663458	GO:0055114, GO:0047134
19659961	GO:0055114, GO:0047134
19664323	GO:0055114, GO:0047134
19659244	GO:0055114, GO:0047134
19662591	
19660566	GO:0055114, GO:0047134
19661451	
19662687	GO:0048280, GO:0006886, GO:0005737, GO:0000139, GO:0016020, GO:0008565, GO:0048193
19659128	GO:0016020, GO:0006487, GO:0003830
19664232	GO:0003723
19665224	GO:0006468, GO:0004672
19663139	
19660256	GO:0006468, GO:0004672, GO:0005524
19660708	
19661515	GO:0006396, GO:0003723
19665222	GO:0009058, GO:0003824
19660480	GO:0055114, GO:0009916
19662811	
19659498	GO:0005515
19662399	
19663484	GO:0016021, GO:0012511
19662800	
19660839	
19662645	GO:0016020, GO:0009765
19659482	
19662471	GO:0016567, GO:0004842
19659565	GO:0016567, GO:0004842
19663433	GO:0005524, GO:0003676
19664043	
19664866	
19659561	
19661073	
19659691	
19661575	
19663588	
19663961	GO:0055114, GO:0016491
19662333	GO:0006412, GO:0003735
19661432	
19663491	
19660508	GO:0006412, GO:0003735
19663549	GO:0006412, GO:0003735
19660594	
19664269	GO:0046872, GO:0000166, GO:0016021, GO:0015914, GO:0005524, GO:0004012, GO:0000287
19662300	
19662279	
19661832	
19661133	
19664136	GO:0005515
19665006	
19659506	GO:0005515, GO:0006508, GO:0004252
19662606	
19661970	
19661388	GO:0016788
19664244	
19663249	
19658475	
19661345	GO:0042545, GO:0030599, GO:0005618
19662161	GO:0004857
19661763	
19658447	
19663975	GO:0004518, GO:0006281, GO:0006289, GO:0005634, GO:0004519, GO:0003697
19661861	GO:0005515, GO:0006468, GO:0005524, GO:0004672
19665052	GO:0016021, GO:0016020, GO:0022857
19663063	GO:0016021, GO:0016020, GO:0022857
19660780	GO:0016021, GO:0016020, GO:0022857
19658359	GO:0016021, GO:0016020, GO:0022857
19663706	GO:0016021, GO:0016020, GO:0022857
19662129	
19661457	GO:0016021, GO:0016020, GO:0022857
19663289	
19665040	
19660267	
19658985	
19662684	
19662169	
19660991	
19662577	GO:0055114, GO:0020037, GO:0006979, GO:0004601
19658635	GO:0008270
19664765	
19659393	GO:0005515
19663785	GO:0005515
19661972	
19659797	
19662072	
19663270	
19659197	
19663323	
19660366	
19663188	
19659036	
19661142	
19658585	
19659591	
19659238	
19662052	GO:0016757
19664474	GO:0016887, GO:0005524, GO:0055085, GO:0042626, GO:0016021, GO:0006810
19661863	GO:0016887, GO:0005524, GO:0055085, GO:0042626, GO:0016021, GO:0006810
19658530	
19660961	GO:0016887, GO:0005524, GO:0055085, GO:0042626, GO:0016021, GO:0006810
19664371	GO:0016887, GO:0005524, GO:0055085, GO:0042626, GO:0016021, GO:0006810
19663206	GO:0005515
19660242	GO:0016887, GO:0005524, GO:0055085, GO:0042626, GO:0016021, GO:0006810
19658719	
19663558	
19660522	
19659804	GO:0006468, GO:0004672
19662044	
19664267	GO:0031167, GO:0008168
19661872	
19662088	GO:0055114, GO:0016491
19661542	GO:0055114, GO:0016491
19662870	
19661987	GO:0005524
19661953	GO:0005524
19664192	
19659889	GO:0005524
19661711	GO:0009664, GO:0005199
19661721	
19658818	GO:0005524
19662948	GO:0005524
19659273	
19659772	GO:0005524
19661370	GO:0005524
19664922	GO:0008270, GO:0005515
19661754	
19661583	
19662540	GO:0055114, GO:0047134
19662375	
19658680	
19662806	
19659129	GO:0008236, GO:0006508
19660598	GO:0006468, GO:0004672
19659387	
19660191	GO:0033179, GO:0015991, GO:0015078
19663581	GO:0033179, GO:0015991, GO:0015078
19660049	
19660995	
19663083	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19658380	
19663438	GO:0055114, GO:0016491, GO:0009073, GO:0003856
19660184	
19658445	
19658446	
19665116	
19661729	
19661285	
19661250	
19660068	GO:0045454, GO:0015035, GO:0009055
19662868	GO:0046983
19664790	GO:0016887, GO:0005524, GO:0055085, GO:0042626, GO:0016021, GO:0006810
19663885	
19663530	
19664598	GO:0005515
19663824	
19661022	GO:0006412, GO:0005840, GO:0005622, GO:0003735
19659070	
19658868	
19663798	
19660282	
19662835	
19658553	
19663179	
19658486	
19663060	GO:0006351, GO:0003899
19659545	GO:0009055
19658397	
19663504	
19664026	
19661416	
19664357	
19658543	
19660515	
19661974	
19658679	
19661405	
19660686	GO:0006355, GO:0003677
19663354	
19664273	
19659816	
19661161	GO:0016021
19665150	GO:0016021, GO:0006810
19663196	
19659469	
19661627	GO:0042545, GO:0030599, GO:0005618
19659221	GO:0016020, GO:0006886
19664650	GO:0016829, GO:0010333, GO:0008152, GO:0000287
19663695	
19662683	
19660344	
19658782	
19661646	
19664196	
19660347	
19660767	GO:0016829, GO:0010333, GO:0008152, GO:0000287
19659677	
19663958	GO:0009073, GO:0004106
19660135	
19661597	
19660647	
19662204	GO:0003824
19662404	
19662301	
19661940	
19663624	
19661817	
19663447	
19663045	
19664862	GO:0008184, GO:0005975
19660893	
19661281	
19663523	GO:0004871, GO:0000160
19660213	GO:0055114, GO:0051287, GO:0016616
19662406	
19663434	
19663522	GO:0017025, GO:0008270, GO:0006355, GO:0006352
19662445	
19664057	GO:0005634
19661712	GO:0006887, GO:0000145
19659749	GO:0016829, GO:0010333, GO:0008152, GO:0000287
19660747	GO:0008299
19661638	
19661965	
19663405	
19660178	
19664379	GO:0007165
19658531	GO:0005515
19663148	GO:0016747
19661751	GO:0016758, GO:0008152
19659734	
19662626	GO:0016747
19660243	
19658881	
19658831	
19658980	GO:0016747
19659963	GO:0016747
19659210	GO:0016747
19658921	GO:0016747
19660313	GO:0005515
19658621	
19658886	
19663443	
19662873	GO:0046983
19659735	
19663124	
19664405	
19661314	
19660316	
19665001	
19659597	
19664974	GO:0005524
19659207	GO:0031225, GO:0016049, GO:0010215
19659279	GO:0005515
19661232	
19663219	
19660727	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19663769	GO:0006003, GO:0005524, GO:0003824
19664315	
19661648	
19661064	
19660774	
19663334	
19664654	
19662130	GO:0006355, GO:0005634, GO:0003700, GO:0046983, GO:0003677
19660685	GO:0016747
19663075	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19663847	
19660876	
19663099	GO:0016021, GO:0016020, GO:0022857
19664607	
19658726	
19659340	
19661963	
19660513	
19659849	
19664891	GO:0003333
19664056	
19663879	
19663728	
19662137	GO:0008270, GO:0005515
19659937	
19659912	GO:0043565, GO:0006355, GO:0003700
19662422	GO:0005975, GO:0004553
19663267	
19664087	
19659769	
19660123	
19662753	
19662635	
19663571	
19660111	GO:0006418, GO:0005524, GO:0004812, GO:0000166, GO:0016874
19661622	GO:0006562, GO:0004657
19658922	
19659227	GO:0006418, GO:0005524, GO:0004812, GO:0000166
19660923	
19664948	
19665080	GO:0046872, GO:0003824, GO:0046537
19659234	GO:0016887, GO:0005524, GO:0016020
19660405	
19664259	
19659095	
19660388	
19659441	
19662313	
19663050	
19660902	
19661909	
19660696	
19663642	
19664991	
19659306	GO:0016829, GO:0010333, GO:0008152, GO:0000287
19664880	
19664828	GO:0008299
19658801	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19663108	
19659025	
19663377	
19659617	
19662549	
19658369	
19663297	
19659904	
19659293	
19662663	
19663859	
19660478	
19663514	
19658578	
19658401	
19658469	
19659437	
19659450	
19660488	
19661781	GO:0009432, GO:0006281, GO:0005524, GO:0003697
19664161	
19662168	
19661139	
19659045	GO:0055114, GO:0020037, GO:0006979, GO:0004601
19664212	
19659646	
19664673	
19664016	
19658613	GO:0035267, GO:0031011, GO:0006355, GO:0006338, GO:0006281
19661279	
19659410	
19658728	GO:0004857
19660056	
19661602	GO:0016820, GO:0015991, GO:0000221, GO:0046961
19662214	
19661582	
19661179	
19663577	
19658794	
19663476	GO:0005975, GO:0004553
19663697	GO:0042545, GO:0030599, GO:0005618
19664915	GO:0046983, GO:0003677
19659557	
19659755	
19659103	
19659111	
19659985	
19660310	
19663051	
19661590	GO:0006508, GO:0004190
19663327	
19660154	
19659304	GO:0055114, GO:0020037, GO:0006979, GO:0004601
19659486	
19664977	
19662656	GO:0046872, GO:0000166
19662315	GO:0005515
19661555	GO:0005524
19660580	
19658654	
19662429	
19659362	GO:0005515
19658759	
19659342	
19662374	GO:0005515, GO:0042393, GO:0006355
19664753	
19663298	GO:0005680, GO:0004842
19662304	GO:0005524
19659073	GO:0008270, GO:0003676, GO:0006265, GO:0003917, GO:0003677
19662511	
19661465	GO:0005515, GO:0006468, GO:0004672
19660705	
19658787	
19659916	
19663959	
19664418	
19665105	
19660538	
19662402	GO:0009733
19660788	
19661874	
19659470	
19662771	
19661518	
19661412	GO:0046872, GO:0016567, GO:0004842
19663895	GO:0016157, GO:0005985
19663552	GO:0008017, GO:0007018, GO:0005524, GO:0003777, GO:0005871
19659586	GO:0042578, GO:0036092, GO:0007033
19663295	GO:0046872
19665079	GO:0003677
19658347	
19660262	
19660014	GO:0004857, GO:0042545, GO:0030599, GO:0005618
19661964	
19662368	
19663145	
19662892	GO:0032012, GO:0005086
19659806	
19663073	
19661565	
19659544	
19662482	
19660539	GO:0008270, GO:0005515
19664174	
19664927	
19660359	
19660735	
19661349	
19663081	
19663228	
19665074	
19662303	GO:0016020
19660010	
19662542	GO:0016788
19661939	GO:0016788
19660534	
19659878	
19661967	
19662390	
19658862	GO:0008270, GO:0003676
19662761	GO:0051536, GO:0009055, GO:0055114, GO:0046872, GO:0016491
19658867	GO:0005815, GO:0000922, GO:0000226
19661937	
19663413	
19660417	
19661140	GO:0055114, GO:0048038, GO:0009308, GO:0008131, GO:0005507
19662378	
19661896	GO:0005515
19664760	GO:0005515
19663013	
19662860	
19658853	GO:0005515
19660441	GO:0046872, GO:0016567, GO:0004842
19662003	GO:0055085, GO:0022857, GO:0016021
19664235	GO:0005515
19659055	
19658879	
19659783	
19663816	GO:0016627, GO:0016021, GO:0006629, GO:0005737
19662534	
19659507	GO:0005975, GO:0004553
19661893	
19659514	
19659911	GO:0055114, GO:0047134
19659928	
19661059	
19664515	GO:0005524, GO:0003676, GO:0005515, GO:0006396, GO:0004525, GO:0003723
19661579	
19658657	
19663125	GO:0016773
19660292	GO:0008234, GO:0006508
19658432	
19659535	GO:0006412, GO:0005840, GO:0005622, GO:0003735
19661871	GO:0006351, GO:0003682
19658688	
19664541	GO:0006412, GO:0005840, GO:0005622, GO:0003735
19664141	
19663752	GO:0008017, GO:0007018, GO:0005524, GO:0003777, GO:0005871
19664754	GO:0005515
19664407	
19658581	GO:0005515
19661926	GO:0005515
19659281	
19659519	
19658384	GO:0051082, GO:0031072
19660199	
19664025	GO:0005515
19659141	GO:0005515
19665108	
19661257	
19661911	GO:0019867
19659508	
19658511	
19663675	
19660819	GO:0055114, GO:0016491
19661805	GO:0006468, GO:0005524, GO:0004672
19664343	
19659066	
19659071	
19663737	
19660186	GO:0005634
19661617	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19661708	GO:0005634
19662589	
19660044	
19665212	GO:0006355, GO:0003677
19659694	GO:0016810, GO:0006807
19664832	GO:0016810, GO:0006807
19664163	GO:0016810, GO:0006807
19661057	GO:0005515
19664775	GO:0016485, GO:0016021
19659784	GO:0030127, GO:0008270, GO:0006888, GO:0006886
19659467	GO:0006355, GO:0003677
19664439	GO:0005515, GO:0051205, GO:0016021
19658970	
19658426	GO:0007165, GO:0005515, GO:0043531
19664376	
19658961	
19662428	
19663300	
19662475	GO:0043565, GO:0006355, GO:0003700
19663309	GO:0007165, GO:0005515, GO:0043531
19659553	
19664382	
19661322	GO:0005515, GO:0006355, GO:0005634, GO:0016568, GO:0006351
19659781	GO:0080019
19663402	GO:0080019
19658459	GO:0080019
19659015	
19659065	
19660498	
19662299	GO:0005515, GO:0006457, GO:0003755, GO:0000413
19663084	GO:0006468, GO:0004672, GO:0005524
19658381	GO:0006470, GO:0004725
19660251	GO:0007165, GO:0005515, GO:0043531
19662207	
19661304	GO:0007165, GO:0005515, GO:0043531
19659745	
19662099	
19658796	
19665159	
19662969	
19663610	
19664577	
19659351	
19663247	GO:0009094, GO:0004664
19662556	GO:0005515, GO:0008017, GO:0007018, GO:0005524, GO:0003777, GO:0005871
19659026	GO:0008283, GO:0008083, GO:0005576
19659992	
19665087	
19665216	
19663356	
19663090	
19660742	
19663054	
19663572	
19664553	GO:0046872, GO:0005634, GO:0003723
19661508	GO:0005515
19662859	GO:0005515
19662889	
19660087	GO:0005515
19661822	GO:0005515
19658944	GO:0008374, GO:0006629
19660925	GO:0008168
19662807	GO:0006468, GO:0005524, GO:0004672
19664179	GO:0008168
19663227	GO:0008168
19664072	GO:0055114, GO:0051537, GO:0016491, GO:0010277
19663947	GO:0006412, GO:0005840, GO:0005622, GO:0003735
19658906	GO:0055085, GO:0016021, GO:0015299, GO:0006812
19658619	GO:0055085, GO:0016021, GO:0015299, GO:0006812
19659848	GO:0055085, GO:0016021, GO:0015299, GO:0006812
19664106	GO:0055085, GO:0016021, GO:0015299, GO:0006812
19661156	
19664497	
19661248	
19659705	
19658765	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19660001	
19659993	GO:0048046, GO:0016762, GO:0006073, GO:0005618, GO:0005975, GO:0004553
19662526	GO:0007034
19663682	GO:0006508, GO:0004185
19662337	GO:0006412, GO:0005840, GO:0005622, GO:0003735
19659530	GO:0006412, GO:0005840, GO:0003735
19664312	
19665007	
19662531	GO:0055085, GO:0016021
19665049	GO:0008146
19662159	GO:0008146
19665214	
19664324	
19662928	
19660307	
19661604	GO:0003824
19664994	GO:0005515, GO:0055114, GO:0046872, GO:0016702
19662487	
19663401	
19658449	GO:0043565, GO:0008270, GO:0006355, GO:0003700
19660530	GO:0005515
19659778	
19661013	
19665196	
19664786	GO:0005615
19661011	
19661800	
19659847	
19663916	
19661988	
19664227	
19658966	
19660813	
19658943	
19663512	GO:0005515
19659280	
19659121	GO:0016021, GO:0006952
19659791	GO:0055114, GO:0003995, GO:0050660, GO:0016627, GO:0008152
19661270	GO:0008234, GO:0006508
19662872	
19659854	GO:0006468, GO:0004672, GO:0030246
19659101	GO:0006468, GO:0004672, GO:0030246
19659485	
19662208	GO:0006468, GO:0005524, GO:0004672, GO:0030246
19662788	GO:0006468, GO:0005524, GO:0004672, GO:0030246
19663529	GO:0006468, GO:0005524, GO:0004672, GO:0030246
19660147	GO:0006468, GO:0005524, GO:0004672, GO:0030246
19663141	
19661701	GO:0005524, GO:0019538
19664448	GO:0016567, GO:0004842
19660334	GO:0046872, GO:0016567, GO:0004842
19662153	GO:0016567, GO:0004842
19663142	GO:0016567, GO:0004842
19664247	
19663508	GO:0016567, GO:0004842
19661933	
19661810	GO:0055114, GO:0047134
19664148	GO:0046872, GO:0016567, GO:0004842
19662398	GO:0016567, GO:0004842
19659474	GO:0016567, GO:0004842
19660651	GO:0016567, GO:0004842
19660227	GO:0006388, GO:0000213
19662769	GO:0016567, GO:0004842
19659635	GO:0006388, GO:0000213
19658855	GO:0016021
19659548	GO:0006355, GO:0003677
19659858	GO:0005515
19658875	GO:0003676
19665011	GO:0006468, GO:0005524, GO:0004672
19663679	GO:0016020, GO:0006810, GO:0005215
19664686	GO:0016020, GO:0006810, GO:0005215
19659999	GO:0006468, GO:0005524, GO:0004672
19662388	
19661892	GO:0055085, GO:0016021, GO:0016020, GO:0006810, GO:0005215
19660308	GO:0055085, GO:0016021, GO:0016020, GO:0006810, GO:0005215
19662346	GO:0055085, GO:0016021, GO:0016020, GO:0006810, GO:0005215
19662249	GO:0055085, GO:0016021, GO:0016020, GO:0006810, GO:0005215
19658752	GO:0055085, GO:0016021, GO:0016020, GO:0006810, GO:0005215
19664193	
19659706	
19660632	
19660940	
19662573	GO:0055114, GO:0016491, GO:0008270
19660820	GO:0006468, GO:0004672
19659989	GO:0006468, GO:0005524, GO:0004672
19662637	
19660977	GO:0055114, GO:0016491, GO:0050664, GO:0004601
19661658	
19662431	GO:0031011
19664223	GO:0055114, GO:0047134
19660959	GO:0008017, GO:0007018, GO:0005524, GO:0003777, GO:0005871
19664705	
19663891	GO:0006468, GO:0004672
19660426	GO:0016021, GO:0016020, GO:0022857
19660535	
19662517	
19661501	
19662328	
19658723	GO:0006468, GO:0005524, GO:0004672
19664534	
19659409	GO:0005975, GO:0004553
19664980	
19659098	
19664844	
19663195	GO:0003677, GO:0000786
19665003	GO:0005622, GO:0003779, GO:0030042, GO:0015629
19663794	GO:0005622, GO:0003779, GO:0030042, GO:0015629
19658856	GO:0005622, GO:0003779, GO:0030042, GO:0015629
19659669	GO:0003676
19663748	GO:0003677, GO:0000786
19662387	GO:0006412, GO:0005840, GO:0003735
19659828	GO:0005515
19664839	GO:0005525
19658702	
19661689	
19659302	
19662810	
19660507	GO:0006418, GO:0005524, GO:0004812, GO:0000166, GO:0005737
19659649	
19664729	GO:0016787
19663002	
19663877	GO:0006468, GO:0005524, GO:0004672
19659120	
19661267	GO:0006468, GO:0004672
19662529	
19664063	GO:0055085
19658725	GO:0005515
19659966	GO:0016787
19661311	
19659603	
19658699	
19658355	
19665086	
19660644	
19662943	
19662369	
19661098	GO:0006468, GO:0004672
19662688	
19664270	
19659862	
19659965	GO:0005515, GO:0006468, GO:0004672
19661099	GO:0005515, GO:0006468, GO:0004672
19665002	GO:0005515, GO:0006468, GO:0004672
19659624	
19660910	GO:0005515, GO:0006468, GO:0004672
19662107	
19662697	
19660000	GO:0005515, GO:0006468, GO:0004672
19661599	GO:0006468, GO:0005524, GO:0004672
19662484	GO:0005515, GO:0006468, GO:0004672
19662434	
19658370	GO:0055114, GO:0016616, GO:0006694, GO:0003854
19661421	
19662513	
19664702	
19659940	GO:0055114, GO:0016491
19663238	GO:0055114, GO:0016491
19663559	GO:0055114, GO:0016491
19661516	GO:0016567, GO:0004842, GO:0005515
19661350	
19663678	GO:0043531
19664052	
19664725	
19659282	
19659552	GO:0005975, GO:0004553
19665157	GO:0005634, GO:0003677
19658527	
19658809	
19662812	
19659209	
19661417	
19659661	GO:0008270, GO:0005515
19660865	
19663715	
19659988	GO:0016758, GO:0008152
19663245	GO:0016758, GO:0008152
19664005	
19664271	GO:0016758, GO:0008152
19665232	GO:0016758, GO:0008152
19663627	GO:0016758, GO:0008152
19658945	GO:0016758, GO:0008152
19664425	GO:0043531
19659492	GO:0016758, GO:0008152
19662572	GO:0043531
19662737	GO:0019867
19662593	
19665156	GO:0006468, GO:0004672
19662702	GO:0003677
19663965	
19658403	
19662318	GO:0055114, GO:0047134
19664794	GO:0055114, GO:0047134
19662284	GO:0016787
19664488	GO:0005525
19659211	GO:0006508, GO:0004252
19663376	GO:0006508, GO:0004252
19660125	GO:0009611, GO:0004867
19663606	
19660706	
19664250	
19663906	GO:0035434, GO:0016021, GO:0005375
19664219	
19660884	
19662187	GO:0031625, GO:0006511
19658417	GO:0005515, GO:0006468, GO:0004672
19661086	GO:0006468, GO:0004672, GO:0004674
19662253	GO:0046080, GO:0016787
19663814	GO:0006355, GO:0005739, GO:0003690
19662336	GO:0005524, GO:0003676
19661669	GO:0008184, GO:0005975
19662522	GO:0055085, GO:0022857, GO:0016021
19662727	
19661650	GO:0005975, GO:0004553
19660071	GO:0005975, GO:0004553
19662698	GO:0005515
19664993	GO:0005515
19664551	GO:0005975, GO:0004553
19662473	GO:0005975, GO:0004553
19661509	GO:0016021, GO:0008270, GO:0005524, GO:0004222, GO:0006508
19661688	
19658404	
19660911	GO:0005515, GO:0006468, GO:0005524, GO:0004672
19661121	
19659440	GO:0006468, GO:0005524, GO:0004672, GO:0005515
19664886	GO:0046872, GO:0003676
19661736	
19662219	
19663144	GO:0005515
19665034	
19658819	GO:0016747
19658483	GO:0008270, GO:0005515
19662662	GO:0055114, GO:0016491
19661789	
19658682	
19660409	GO:0005515, GO:0035556, GO:0007165, GO:0006629, GO:0004435
19660562	
19663984	GO:0005515, GO:0035556, GO:0007165, GO:0006629, GO:0004435
19660547	
19662322	
19658363	GO:0006529, GO:0004066
19661214	
19660367	
19661308	
19664061	GO:0006412, GO:0005840, GO:0003735
19664035	GO:0004857
19664194	GO:0008270, GO:0055114, GO:0009231, GO:0008703
19659254	GO:0004857, GO:0042545, GO:0030599, GO:0005618
19664121	
19662779	GO:0055085, GO:0016021
19664876	GO:0016559, GO:0005779
19664449	GO:0016020, GO:0006810, GO:0005215
19661641	GO:0005525
19661456	GO:0051276, GO:0005694, GO:0005524, GO:0005515, GO:0007076, GO:0000796
19661903	GO:0016020, GO:0009765
19659059	
19663134	GO:0004519, GO:0003676
19661758	GO:0006355, GO:0003677
19661561	
19662181	GO:0055114, GO:0016616, GO:0006694, GO:0003854, GO:0019752
19659668	
19664385	GO:0016998, GO:0006032, GO:0004568
19663554	
19661497	GO:0008270
19661727	
19663257	GO:0005515, GO:0006468, GO:0005524, GO:0004672
19659868	GO:0005515, GO:0006468, GO:0005524, GO:0004672
19661088	
19659964	
19659413	GO:0008270, GO:0006355, GO:0005634
19659249	
19659407	
19658982	
19663494	
19659811	GO:0046872
19658920	GO:0004857
19658636	
19664657	
19662140	GO:0008017
19661070	GO:0048193, GO:0005783
19661212	GO:0046983
19664636	
19660249	GO:0016887, GO:0005524, GO:0016021, GO:0006810, GO:0005215
19662768	GO:0016887, GO:0005524, GO:0016021, GO:0006810, GO:0005215
19660455	GO:0016887, GO:0005524, GO:0016021, GO:0006810, GO:0005215
19663115	GO:0016887, GO:0005524, GO:0016021, GO:0006810, GO:0005215
19662198	GO:0016887, GO:0005524, GO:0016021, GO:0006810, GO:0005215
19662627	GO:0016887, GO:0005524, GO:0016021, GO:0006810, GO:0005215
19664268	GO:0016887, GO:0005524, GO:0016021, GO:0006810, GO:0005215
19658729	GO:0016853, GO:0005975
19664631	
19663351	GO:0016567, GO:0004842, GO:0005515
19662862	GO:0006284
19665083	
19659001	
19662689	
19660666	
19664115	
19660134	
19661502	GO:0036459, GO:0016579
19660403	GO:0036459, GO:0016579
19664593	
19658835	GO:0055114, GO:0016020, GO:0003885, GO:0050660, GO:0016491
19665124	
19663080	GO:0046872, GO:0000166
19661720	GO:0016020, GO:0006810, GO:0005215
19664956	
19660809	
19663451	GO:0008270, GO:0005515
19659794	GO:0055114, GO:0016491, GO:0008152
19665113	GO:0055085, GO:0016020, GO:0006811, GO:0005216
19658453	
19661284	GO:0008270, GO:0005515
19664752	GO:0007264, GO:0005525
19663643	GO:0003682, GO:0006351, GO:0005634, GO:0003677
19662022	GO:0003682, GO:0006351, GO:0005634, GO:0003677
19660755	
19662051	GO:0006629
19663889	GO:0006629
19658547	GO:0000160
19664855	GO:0006426, GO:0005737, GO:0005524, GO:0004820, GO:0000166
19659100	
19659954	
19664953	
19664781	GO:0005515, GO:0030071, GO:0005680
19661175	GO:0006355, GO:0005667, GO:0003700
19660982	GO:0055114, GO:0016491, GO:0008152
19662754	
19660681	
19662820	GO:0005515, GO:0016773
19659524	GO:0035091
19664236	
19663210	
19661113	
19664155	
19661363	
19658992	
19658428	
19659371	
19663127	
19664533	GO:0005515
19665153	
19662338	GO:0006468, GO:0005524, GO:0004672
19662416	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19659710	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19661722	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19665147	
19659449	GO:0055114, GO:0020037, GO:0016705, GO:0005506
19658466	GO:0055114, GO:0020037, GO:0016705, GO:0005506
